,time_per_epoch,loss,val_loss,lr,training_time,test_time,iou
62,118.891114,0.014100,0.042496,0.004000,23778.583351,5.181694,0.881404
63,118.080425,0.013290,0.036345,0.004000,23778.583351,5.181694,0.881404
64,119.328064,0.012311,0.075396,0.004000,23778.583351,5.181694,0.881404
65,117.978038,0.012879,0.082360,0.004000,23778.583351,5.181694,0.881404
66,119.131914,0.023961,1.702116,0.004000,23778.583351,5.181694,0.881404
67,115.601030,0.049743,4.151084,0.004000,23778.583351,5.181694,0.881404
68,119.696992,0.025046,0.047575,0.004000,23778.583351,5.181694,0.881404
69,121.331148,0.017868,0.058154,0.004000,23778.583351,5.181694,0.881404
70,113.724838,0.015224,0.037765,0.004000,23778.583351,5.181694,0.881404
71,123.290618,0.013590,0.038668,0.004000,23778.583351,5.181694,0.881404
72,116.694130,0.012722,0.048867,0.004000,23778.583351,5.181694,0.881404
73,121.180725,0.012176,0.048829,0.004000,23778.583351,5.181694,0.881404
74,121.435575,0.012012,0.045092,0.004000,23778.583351,5.181694,0.881404
75,116.334256,0.012264,0.177316,0.004000,23778.583351,5.181694,0.881404
76,124.384986,0.011569,0.042441,0.004000,23778.583351,5.181694,0.881404
77,119.725106,0.010654,0.042779,0.004000,23778.583351,5.181694,0.881404
78,116.101087,0.010392,0.046692,0.004000,23778.583351,5.181694,0.881404
79,118.059575,0.010100,0.045132,0.004000,23778.583351,5.181694,0.881404
80,117.948044,0.009554,0.041592,0.002000,23778.583351,5.181694,0.881404
81,118.810514,0.009539,0.045785,0.002000,23778.583351,5.181694,0.881404
82,118.564888,0.009241,0.044179,0.002000,23778.583351,5.181694,0.881404
83,117.990341,0.008901,0.047980,0.002000,23778.583351,5.181694,0.881404
84,120.699552,0.008562,0.061557,0.002000,23778.583351,5.181694,0.881404
85,118.479682,0.008288,0.044917,0.002000,23778.583351,5.181694,0.881404
86,121.547682,0.008063,0.057359,0.002000,23778.583351,5.181694,0.881404
87,118.693706,0.007877,0.049095,0.002000,23778.583351,5.181694,0.881404
88,117.016398,0.007712,0.052870,0.002000,23778.583351,5.181694,0.881404
89,116.267751,0.007557,0.052060,0.002000,23778.583351,5.181694,0.881404
90,119.025712,0.007414,0.051869,0.002000,23778.583351,5.181694,0.881404
91,121.056306,0.007277,0.051717,0.002000,23778.583351,5.181694,0.881404
92,117.924616,0.007149,0.054442,0.002000,23778.583351,5.181694,0.881404
93,116.714606,0.007027,0.058416,0.002000,23778.583351,5.181694,0.881404
94,121.372192,0.006911,0.054979,0.002000,23778.583351,5.181694,0.881404
95,117.623226,0.006800,0.054072,0.002000,23778.583351,5.181694,0.881404
96,118.293183,0.006696,0.058549,0.002000,23778.583351,5.181694,0.881404
97,118.122292,0.006598,0.062266,0.002000,23778.583351,5.181694,0.881404
98,115.663162,0.006520,0.054114,0.002000,23778.583351,5.181694,0.881404
99,118.442158,0.006455,0.061116,0.002000,23778.583351,5.181694,0.881404
100,119.338774,0.006407,0.060021,0.002000,23778.583351,5.181694,0.881404
101,117.429080,0.006404,0.061189,0.002000,23778.583351,5.181694,0.881404
102,119.062989,0.006587,0.062909,0.002000,23778.583351,5.181694,0.881404
103,117.190766,0.007046,0.066855,0.002000,23778.583351,5.181694,0.881404
104,119.286784,0.007274,0.061181,0.002000,23778.583351,5.181694,0.881404
105,121.510572,0.007310,0.069306,0.002000,23778.583351,5.181694,0.881404
106,114.035506,0.007589,0.072717,0.002000,23778.583351,5.181694,0.881404
107,118.086144,0.007782,0.063326,0.002000,23778.583351,5.181694,0.881404
108,119.632594,0.007955,0.052485,0.002000,23778.583351,5.181694,0.881404
109,120.956612,0.007189,0.051423,0.002000,23778.583351,5.181694,0.881404
110,115.956680,0.006811,0.050800,0.002000,23778.583351,5.181694,0.881404
111,119.434831,0.006523,0.059445,0.002000,23778.583351,5.181694,0.881404
112,122.166979,0.006575,0.058174,0.002000,23778.583351,5.181694,0.881404
113,122.838790,0.006703,0.093631,0.002000,23778.583351,5.181694,0.881404
114,117.798744,0.006533,0.056076,0.002000,23778.583351,5.181694,0.881404
115,118.915980,0.006296,0.052717,0.002000,23778.583351,5.181694,0.881404
116,120.718780,0.005950,0.063474,0.002000,23778.583351,5.181694,0.881404
117,120.482874,0.005761,0.063404,0.002000,23778.583351,5.181694,0.881404
118,115.501263,0.005804,0.063726,0.002000,23778.583351,5.181694,0.881404
119,119.352564,0.006069,0.063397,0.002000,23778.583351,5.181694,0.881404
120,118.087923,0.006811,0.057809,0.001000,23778.583351,5.181694,0.881404
121,119.917751,0.006540,0.059022,0.001000,23778.583351,5.181694,0.881404
122,116.930154,0.006005,0.068044,0.001000,23778.583351,5.181694,0.881404
123,119.009338,0.005655,0.076055,0.001000,23778.583351,5.181694,0.881404
124,119.508025,0.005522,0.071976,0.001000,23778.583351,5.181694,0.881404
125,117.592963,0.005503,0.071378,0.001000,23778.583351,5.181694,0.881404
126,117.801854,0.005526,0.066185,0.001000,23778.583351,5.181694,0.881404
127,121.572192,0.005613,0.063871,0.001000,23778.583351,5.181694,0.881404
128,117.832909,0.005771,0.060799,0.001000,23778.583351,5.181694,0.881404
129,117.406923,0.005923,0.055395,0.001000,23778.583351,5.181694,0.881404
130,118.876580,0.005767,0.068972,0.001000,23778.583351,5.181694,0.881404
131,118.922987,0.005349,0.058585,0.001000,23778.583351,5.181694,0.881404
132,121.854623,0.004967,0.062881,0.001000,23778.583351,5.181694,0.881404
133,118.892243,0.004805,0.062661,0.001000,23778.583351,5.181694,0.881404
134,119.938176,0.004719,0.062236,0.001000,23778.583351,5.181694,0.881404
135,117.845854,0.004676,0.062310,0.001000,23778.583351,5.181694,0.881404
136,116.263971,0.004647,0.065749,0.001000,23778.583351,5.181694,0.881404
137,118.718624,0.004630,0.061327,0.001000,23778.583351,5.181694,0.881404
138,119.719360,0.004627,0.065710,0.001000,23778.583351,5.181694,0.881404
139,119.338767,0.004647,0.065901,0.001000,23778.583351,5.181694,0.881404
140,123.015202,0.004710,0.070748,0.001000,23778.583351,5.181694,0.881404
141,118.518317,0.004825,0.067098,0.001000,23778.583351,5.181694,0.881404
142,116.597360,0.004961,0.066604,0.001000,23778.583351,5.181694,0.881404
143,116.575093,0.005071,0.070089,0.001000,23778.583351,5.181694,0.881404
144,119.264853,0.005136,0.062082,0.001000,23778.583351,5.181694,0.881404
145,117.819865,0.005125,0.062927,0.001000,23778.583351,5.181694,0.881404
146,120.566380,0.005136,0.067972,0.001000,23778.583351,5.181694,0.881404
147,117.347574,0.005059,0.062422,0.001000,23778.583351,5.181694,0.881404
148,121.168413,0.004981,0.059838,0.001000,23778.583351,5.181694,0.881404
149,120.817513,0.004891,0.063543,0.001000,23778.583351,5.181694,0.881404
150,118.683763,0.005349,0.065404,0.000500,23778.583351,5.181694,0.881404
151,120.566602,0.005835,0.063956,0.000500,23778.583351,5.181694,0.881404
152,121.283853,0.005155,0.061235,0.000500,23778.583351,5.181694,0.881404
153,118.614932,0.004847,0.062888,0.000500,23778.583351,5.181694,0.881404
154,115.894013,0.004702,0.062817,0.000500,23778.583351,5.181694,0.881404
155,118.420656,0.004627,0.063093,0.000500,23778.583351,5.181694,0.881404
156,117.439613,0.004578,0.064240,0.000500,23778.583351,5.181694,0.881404
157,115.716828,0.004538,0.065228,0.000500,23778.583351,5.181694,0.881404
158,121.133129,0.004506,0.064635,0.000500,23778.583351,5.181694,0.881404
159,120.493303,0.004475,0.066178,0.000500,23778.583351,5.181694,0.881404
160,121.244401,0.004445,0.068963,0.000500,23778.583351,5.181694,0.881404
161,118.531833,0.004423,0.068701,0.000500,23778.583351,5.181694,0.881404
162,116.212009,0.004414,0.068642,0.000500,23778.583351,5.181694,0.881404
163,121.028150,0.004421,0.069945,0.000500,23778.583351,5.181694,0.881404
164,118.631215,0.004453,0.068335,0.000500,23778.583351,5.181694,0.881404
165,119.950937,0.004497,0.066630,0.000500,23778.583351,5.181694,0.881404
166,118.048109,0.004528,0.066809,0.000500,23778.583351,5.181694,0.881404
167,119.286351,0.004498,0.065816,0.000500,23778.583351,5.181694,0.881404
168,116.827159,0.004395,0.067909,0.000500,23778.583351,5.181694,0.881404
169,117.330047,0.004244,0.067336,0.000500,23778.583351,5.181694,0.881404
170,123.038605,0.004076,0.068778,0.000500,23778.583351,5.181694,0.881404
171,116.837096,0.003933,0.069257,0.000500,23778.583351,5.181694,0.881404
172,119.097442,0.003828,0.072562,0.000500,23778.583351,5.181694,0.881404
173,117.091938,0.003757,0.072838,0.000500,23778.583351,5.181694,0.881404
174,116.482656,0.003706,0.072198,0.000500,23778.583351,5.181694,0.881404
175,116.450194,0.003666,0.071839,0.000500,23778.583351,5.181694,0.881404
176,121.390760,0.003636,0.072580,0.000500,23778.583351,5.181694,0.881404
177,118.800945,0.003613,0.073250,0.000500,23778.583351,5.181694,0.881404
178,119.124674,0.003593,0.074544,0.000500,23778.583351,5.181694,0.881404
179,117.732045,0.003578,0.074055,0.000500,23778.583351,5.181694,0.881404
180,121.882280,0.003568,0.073852,0.000500,23778.583351,5.181694,0.881404
181,119.998027,0.003561,0.074902,0.000500,23778.583351,5.181694,0.881404
182,119.386670,0.003558,0.074325,0.000500,23778.583351,5.181694,0.881404
183,120.696661,0.003560,0.074657,0.000500,23778.583351,5.181694,0.881404
184,120.666553,0.003568,0.074443,0.000500,23778.583351,5.181694,0.881404
185,119.768831,0.003585,0.074757,0.000500,23778.583351,5.181694,0.881404
186,120.414008,0.003615,0.073071,0.000500,23778.583351,5.181694,0.881404
187,119.223648,0.003667,0.076225,0.000500,23778.583351,5.181694,0.881404
188,116.990899,0.003754,0.076570,0.000500,23778.583351,5.181694,0.881404
189,120.292983,0.003897,0.074219,0.000500,23778.583351,5.181694,0.881404
190,118.036163,0.004113,0.076282,0.000500,23778.583351,5.181694,0.881404
191,121.302852,0.004370,0.087673,0.000500,23778.583351,5.181694,0.881404
192,118.379155,0.004577,0.075487,0.000500,23778.583351,5.181694,0.881404
193,117.723962,0.004450,0.068736,0.000500,23778.583351,5.181694,0.881404
194,118.450225,0.004098,0.069694,0.000500,23778.583351,5.181694,0.881404
195,122.831683,0.003859,0.071847,0.000500,23778.583351,5.181694,0.881404
196,123.822260,0.003744,0.072303,0.000500,23778.583351,5.181694,0.881404
197,120.803220,0.003699,0.072936,0.000500,23778.583351,5.181694,0.881404
198,117.359256,0.003691,0.077306,0.000500,23778.583351,5.181694,0.881404
199,118.536307,0.003700,0.078403,0.000500,23778.583351,5.181694,0.881404
