,time_per_epoch,loss,val_loss,lr,training_time,test_time,iou
40,35.771619,0.126164,1.531798,0.014000,7419.404545,1.793553,0.913164
41,36.973309,0.137660,2.760624,0.014000,7419.404545,1.793553,0.913164
42,36.497075,0.122288,2.384953,0.014000,7419.404545,1.793553,0.913164
43,37.488234,0.118820,1.586999,0.014000,7419.404545,1.793553,0.913164
44,37.365679,0.116973,2.270827,0.014000,7419.404545,1.793553,0.913164
45,37.004514,0.115770,0.408195,0.014000,7419.404545,1.793553,0.913164
46,35.383888,0.166915,1.048554,0.014000,7419.404545,1.793553,0.913164
47,36.792614,0.209701,0.915324,0.014000,7419.404545,1.793553,0.913164
48,36.292635,0.173922,0.826707,0.014000,7419.404545,1.793553,0.913164
49,38.191793,0.162349,0.612293,0.014000,7419.404545,1.793553,0.913164
50,38.553859,0.147771,0.191775,0.014000,7419.404545,1.793553,0.913164
51,36.966104,0.139753,0.206605,0.014000,7419.404545,1.793553,0.913164
52,37.214567,0.136284,0.236243,0.014000,7419.404545,1.793553,0.913164
53,37.502592,0.130141,0.163867,0.014000,7419.404545,1.793553,0.913164
54,37.056915,0.123213,0.290758,0.014000,7419.404545,1.793553,0.913164
55,37.944917,0.119045,0.123916,0.014000,7419.404545,1.793553,0.913164
56,36.498474,0.116108,0.245480,0.014000,7419.404545,1.793553,0.913164
57,37.478042,0.114491,0.296876,0.014000,7419.404545,1.793553,0.913164
58,37.654333,0.114424,0.375615,0.014000,7419.404545,1.793553,0.913164
59,36.454250,0.116682,0.310337,0.014000,7419.404545,1.793553,0.913164
60,35.890395,0.109411,0.134086,0.014000,7419.404545,1.793553,0.913164
61,38.185827,0.104211,0.240116,0.014000,7419.404545,1.793553,0.913164
62,39.004558,0.103062,0.207763,0.014000,7419.404545,1.793553,0.913164
63,37.160403,0.100061,0.243921,0.014000,7419.404545,1.793553,0.913164
64,37.576540,0.100255,0.120248,0.014000,7419.404545,1.793553,0.913164
65,36.196731,0.094713,0.175518,0.014000,7419.404545,1.793553,0.913164
66,37.467379,0.090461,0.137606,0.014000,7419.404545,1.793553,0.913164
67,36.706742,0.092630,0.172624,0.014000,7419.404545,1.793553,0.913164
68,36.641790,0.092437,0.160004,0.014000,7419.404545,1.793553,0.913164
69,37.960087,0.093980,0.201838,0.014000,7419.404545,1.793553,0.913164
70,37.079240,0.093345,0.313565,0.014000,7419.404545,1.793553,0.913164
71,36.840279,0.084856,0.183991,0.014000,7419.404545,1.793553,0.913164
72,38.740289,0.084293,0.078661,0.014000,7419.404545,1.793553,0.913164
73,36.371229,0.081665,0.075729,0.014000,7419.404545,1.793553,0.913164
74,36.775162,0.077549,0.069790,0.014000,7419.404545,1.793553,0.913164
75,36.516736,0.073059,0.058713,0.014000,7419.404545,1.793553,0.913164
76,37.099148,0.074490,0.118597,0.014000,7419.404545,1.793553,0.913164
77,36.362818,0.072230,0.116459,0.014000,7419.404545,1.793553,0.913164
78,35.723843,0.067731,0.116730,0.014000,7419.404545,1.793553,0.913164
79,37.006386,0.071469,0.060241,0.014000,7419.404545,1.793553,0.913164
80,35.920141,0.064424,0.054143,0.007000,7419.404545,1.793553,0.913164
81,36.847975,0.061163,0.057832,0.007000,7419.404545,1.793553,0.913164
82,36.575711,0.060010,0.054407,0.007000,7419.404545,1.793553,0.913164
83,37.652197,0.060215,0.094042,0.007000,7419.404545,1.793553,0.913164
84,36.874254,0.056435,0.065046,0.007000,7419.404545,1.793553,0.913164
85,37.550274,0.055670,0.088849,0.007000,7419.404545,1.793553,0.913164
86,36.160457,0.054737,0.104653,0.007000,7419.404545,1.793553,0.913164
87,37.814549,0.054062,0.061756,0.007000,7419.404545,1.793553,0.913164
88,37.033667,0.052617,0.060918,0.007000,7419.404545,1.793553,0.913164
89,36.748012,0.051861,0.065536,0.007000,7419.404545,1.793553,0.913164
90,38.525647,0.050787,0.065889,0.007000,7419.404545,1.793553,0.913164
91,37.158972,0.049997,0.056419,0.007000,7419.404545,1.793553,0.913164
92,36.371066,0.049349,0.070664,0.007000,7419.404545,1.793553,0.913164
93,36.648737,0.048201,0.059531,0.007000,7419.404545,1.793553,0.913164
94,37.997746,0.046994,0.198485,0.007000,7419.404545,1.793553,0.913164
95,37.677550,0.047510,0.152848,0.007000,7419.404545,1.793553,0.913164
96,36.458936,0.048765,0.065415,0.007000,7419.404545,1.793553,0.913164
97,37.809801,0.048136,0.034515,0.007000,7419.404545,1.793553,0.913164
98,35.953636,0.045702,0.097391,0.007000,7419.404545,1.793553,0.913164
99,36.458774,0.044457,0.088699,0.007000,7419.404545,1.793553,0.913164
100,36.859119,0.044333,0.055185,0.007000,7419.404545,1.793553,0.913164
101,36.238770,0.044141,0.043033,0.007000,7419.404545,1.793553,0.913164
102,36.956123,0.043539,0.086723,0.007000,7419.404545,1.793553,0.913164
103,35.884559,0.042140,0.115537,0.007000,7419.404545,1.793553,0.913164
104,38.141313,0.041237,0.058051,0.007000,7419.404545,1.793553,0.913164
105,37.015002,0.040643,0.036761,0.007000,7419.404545,1.793553,0.913164
106,37.284668,0.041695,0.028423,0.007000,7419.404545,1.793553,0.913164
107,36.183434,0.041098,0.037265,0.007000,7419.404545,1.793553,0.913164
108,36.075525,0.039100,0.033986,0.007000,7419.404545,1.793553,0.913164
109,37.752687,0.039129,0.118430,0.007000,7419.404545,1.793553,0.913164
110,37.443847,0.039593,0.051849,0.007000,7419.404545,1.793553,0.913164
111,34.913885,0.039596,0.034389,0.007000,7419.404545,1.793553,0.913164
112,37.907412,0.039254,0.046481,0.007000,7419.404545,1.793553,0.913164
113,36.764409,0.037727,0.051651,0.007000,7419.404545,1.793553,0.913164
114,37.832603,0.037918,0.167084,0.007000,7419.404545,1.793553,0.913164
115,37.542648,0.036910,0.184271,0.007000,7419.404545,1.793553,0.913164
116,36.612917,0.036775,0.073383,0.007000,7419.404545,1.793553,0.913164
117,38.292574,0.036166,0.039163,0.007000,7419.404545,1.793553,0.913164
118,36.668839,0.034622,0.030331,0.007000,7419.404545,1.793553,0.913164
119,37.075636,0.034519,0.025585,0.007000,7419.404545,1.793553,0.913164
120,36.619627,0.032787,0.025898,0.003500,7419.404545,1.793553,0.913164
121,36.105470,0.032614,0.030567,0.003500,7419.404545,1.793553,0.913164
122,36.948564,0.033686,0.031534,0.003500,7419.404545,1.793553,0.913164
123,36.393749,0.032996,0.026839,0.003500,7419.404545,1.793553,0.913164
124,37.779270,0.032967,0.034747,0.003500,7419.404545,1.793553,0.913164
125,34.452513,0.032392,0.192813,0.003500,7419.404545,1.793553,0.913164
126,36.975972,0.031017,0.058363,0.003500,7419.404545,1.793553,0.913164
127,37.969663,0.030531,0.065721,0.003500,7419.404545,1.793553,0.913164
128,37.220950,0.030539,0.029355,0.003500,7419.404545,1.793553,0.913164
129,38.565249,0.030592,0.024786,0.003500,7419.404545,1.793553,0.913164
130,36.578697,0.030275,0.067910,0.003500,7419.404545,1.793553,0.913164
131,36.747956,0.029709,0.131664,0.003500,7419.404545,1.793553,0.913164
132,36.053645,0.029501,0.046660,0.003500,7419.404545,1.793553,0.913164
133,37.777596,0.029246,0.055015,0.003500,7419.404545,1.793553,0.913164
134,36.538745,0.028962,0.027262,0.003500,7419.404545,1.793553,0.913164
135,36.662027,0.028518,0.043172,0.003500,7419.404545,1.793553,0.913164
136,36.029086,0.028234,0.071903,0.003500,7419.404545,1.793553,0.913164
137,37.132211,0.028195,0.082272,0.003500,7419.404545,1.793553,0.913164
138,37.506558,0.028189,0.029737,0.003500,7419.404545,1.793553,0.913164
139,37.124890,0.028184,0.055834,0.003500,7419.404545,1.793553,0.913164
140,36.611524,0.028213,0.150187,0.003500,7419.404545,1.793553,0.913164
141,37.028100,0.028193,0.266111,0.003500,7419.404545,1.793553,0.913164
142,37.148029,0.028058,0.119990,0.003500,7419.404545,1.793553,0.913164
143,36.888545,0.027664,0.038228,0.003500,7419.404545,1.793553,0.913164
144,37.919322,0.027550,0.083181,0.003500,7419.404545,1.793553,0.913164
145,37.262109,0.027797,0.103377,0.003500,7419.404545,1.793553,0.913164
146,38.006928,0.028411,0.280472,0.003500,7419.404545,1.793553,0.913164
147,36.336185,0.027614,0.207881,0.003500,7419.404545,1.793553,0.913164
148,38.168829,0.027107,0.031794,0.003500,7419.404545,1.793553,0.913164
149,36.578893,0.027058,0.028709,0.003500,7419.404545,1.793553,0.913164
150,37.421184,0.026571,0.027142,0.001750,7419.404545,1.793553,0.913164
151,37.343819,0.026698,0.022107,0.001750,7419.404545,1.793553,0.913164
152,37.560255,0.027373,0.022710,0.001750,7419.404545,1.793553,0.913164
153,35.941846,0.026754,0.023970,0.001750,7419.404545,1.793553,0.913164
154,37.620268,0.026285,0.021790,0.001750,7419.404545,1.793553,0.913164
155,37.310716,0.026267,0.022149,0.001750,7419.404545,1.793553,0.913164
156,37.026482,0.025571,0.021199,0.001750,7419.404545,1.793553,0.913164
157,36.073949,0.025255,0.021642,0.001750,7419.404545,1.793553,0.913164
158,37.117998,0.025419,0.023493,0.001750,7419.404545,1.793553,0.913164
159,37.201997,0.025505,0.024762,0.001750,7419.404545,1.793553,0.913164
160,37.630173,0.025462,0.022194,0.001750,7419.404545,1.793553,0.913164
161,37.739323,0.025381,0.024962,0.001750,7419.404545,1.793553,0.913164
162,37.263372,0.025319,0.025236,0.001750,7419.404545,1.793553,0.913164
163,36.716689,0.025216,0.021540,0.001750,7419.404545,1.793553,0.913164
164,37.516494,0.025105,0.021043,0.001750,7419.404545,1.793553,0.913164
165,38.201475,0.025003,0.021335,0.001750,7419.404545,1.793553,0.913164
166,36.399543,0.024870,0.021305,0.001750,7419.404545,1.793553,0.913164
167,35.596718,0.024732,0.021653,0.001750,7419.404545,1.793553,0.913164
168,37.948031,0.024618,0.021882,0.001750,7419.404545,1.793553,0.913164
169,35.578906,0.024531,0.021333,0.001750,7419.404545,1.793553,0.913164
170,37.329234,0.024455,0.021321,0.001750,7419.404545,1.793553,0.913164
171,36.946234,0.024380,0.021475,0.001750,7419.404545,1.793553,0.913164
172,37.588002,0.024293,0.021506,0.001750,7419.404545,1.793553,0.913164
173,36.072618,0.024211,0.023067,0.001750,7419.404545,1.793553,0.913164
174,38.134214,0.024136,0.022911,0.001750,7419.404545,1.793553,0.913164
175,36.197636,0.024069,0.023426,0.001750,7419.404545,1.793553,0.913164
176,37.738258,0.024019,0.023678,0.001750,7419.404545,1.793553,0.913164
177,36.808906,0.023974,0.023175,0.001750,7419.404545,1.793553,0.913164
178,37.426936,0.023917,0.026442,0.001750,7419.404545,1.793553,0.913164
179,38.306906,0.023839,0.022617,0.001750,7419.404545,1.793553,0.913164
180,37.735805,0.023759,0.022351,0.001750,7419.404545,1.793553,0.913164
181,35.516614,0.023676,0.025079,0.001750,7419.404545,1.793553,0.913164
182,37.797246,0.023604,0.035967,0.001750,7419.404545,1.793553,0.913164
183,37.130604,0.023540,0.024307,0.001750,7419.404545,1.793553,0.913164
184,38.912012,0.023478,0.022110,0.001750,7419.404545,1.793553,0.913164
185,36.719449,0.023413,0.023103,0.001750,7419.404545,1.793553,0.913164
186,36.393682,0.023365,0.022643,0.001750,7419.404545,1.793553,0.913164
187,37.772032,0.023330,0.022523,0.001750,7419.404545,1.793553,0.913164
188,36.874715,0.023309,0.023801,0.001750,7419.404545,1.793553,0.913164
189,36.998353,0.023302,0.025930,0.001750,7419.404545,1.793553,0.913164
190,35.431603,0.023305,0.026022,0.001750,7419.404545,1.793553,0.913164
191,39.094636,0.023371,0.025973,0.001750,7419.404545,1.793553,0.913164
192,36.639584,0.023507,0.077094,0.001750,7419.404545,1.793553,0.913164
193,36.418986,0.023770,0.150807,0.001750,7419.404545,1.793553,0.913164
194,37.554692,0.024104,0.287043,0.001750,7419.404545,1.793553,0.913164
195,36.630536,0.024354,0.238884,0.001750,7419.404545,1.793553,0.913164
196,37.489637,0.024288,0.254499,0.001750,7419.404545,1.793553,0.913164
197,35.691097,0.024035,0.272663,0.001750,7419.404545,1.793553,0.913164
198,36.635899,0.023525,0.135777,0.001750,7419.404545,1.793553,0.913164
199,37.398535,0.023155,0.021270,0.001750,7419.404545,1.793553,0.913164
