,time_per_epoch,loss,val_loss,lr,training_time,test_time,iou
46,41.521172,0.028888,0.054358,0.006000,6237.355692,3.285764,0.866456
47,41.551419,0.024174,0.073328,0.006000,6237.355692,3.285764,0.866456
48,41.631110,0.022262,0.817975,0.006000,6237.355692,3.285764,0.866456
49,41.065051,0.021256,0.901294,0.006000,6237.355692,3.285764,0.866456
50,41.692155,0.021587,1.799387,0.006000,6237.355692,3.285764,0.866456
51,41.361696,0.021493,0.085376,0.006000,6237.355692,3.285764,0.866456
52,41.247633,0.020803,3.042635,0.006000,6237.355692,3.285764,0.866456
53,41.494164,0.021137,2.376160,0.006000,6237.355692,3.285764,0.866456
54,41.788810,0.019740,0.045347,0.006000,6237.355692,3.285764,0.866456
55,41.234992,0.018170,0.048594,0.006000,6237.355692,3.285764,0.866456
56,41.671128,0.017640,2.239781,0.006000,6237.355692,3.285764,0.866456
57,41.525870,0.017154,2.368403,0.006000,6237.355692,3.285764,0.866456
58,41.475477,0.017561,3.366685,0.006000,6237.355692,3.285764,0.866456
59,41.203301,0.017590,0.124636,0.006000,6237.355692,3.285764,0.866456
60,41.544327,0.017557,0.965924,0.006000,6237.355692,3.285764,0.866456
61,41.491966,0.017891,0.097862,0.006000,6237.355692,3.285764,0.866456
62,41.387583,0.017554,0.062386,0.006000,6237.355692,3.285764,0.866456
63,41.672183,0.017367,0.192898,0.006000,6237.355692,3.285764,0.866456
64,41.771188,0.016978,0.182688,0.006000,6237.355692,3.285764,0.866456
65,41.177400,0.016020,0.372410,0.006000,6237.355692,3.285764,0.866456
66,41.649591,0.015173,0.053952,0.006000,6237.355692,3.285764,0.866456
67,41.499030,0.014522,0.052289,0.006000,6237.355692,3.285764,0.866456
68,41.159894,0.014337,0.053753,0.006000,6237.355692,3.285764,0.866456
69,41.389704,0.014180,0.157761,0.006000,6237.355692,3.285764,0.866456
70,41.881259,0.014583,0.102072,0.006000,6237.355692,3.285764,0.866456
71,41.220327,0.015829,1.531327,0.006000,6237.355692,3.285764,0.866456
72,41.243078,0.016120,0.207049,0.006000,6237.355692,3.285764,0.866456
73,41.461239,0.016878,0.206606,0.006000,6237.355692,3.285764,0.866456
74,41.523252,0.017753,1.188658,0.006000,6237.355692,3.285764,0.866456
75,41.315308,0.015744,0.502702,0.006000,6237.355692,3.285764,0.866456
76,41.667077,0.014898,0.055481,0.006000,6237.355692,3.285764,0.866456
77,41.545938,0.013334,0.063345,0.006000,6237.355692,3.285764,0.866456
78,41.383262,0.012572,0.156632,0.006000,6237.355692,3.285764,0.866456
79,41.421726,0.011944,0.236133,0.006000,6237.355692,3.285764,0.866456
80,41.858331,0.011612,0.067106,0.006000,6237.355692,3.285764,0.866456
81,41.003524,0.011284,0.063723,0.006000,6237.355692,3.285764,0.866456
82,41.381631,0.011295,0.099690,0.006000,6237.355692,3.285764,0.866456
83,41.834567,0.011365,0.077538,0.006000,6237.355692,3.285764,0.866456
84,41.302120,0.011567,0.190906,0.006000,6237.355692,3.285764,0.866456
85,41.544460,0.011549,0.241747,0.006000,6237.355692,3.285764,0.866456
86,41.661626,0.011792,0.192020,0.006000,6237.355692,3.285764,0.866456
87,41.270968,0.011798,0.268602,0.006000,6237.355692,3.285764,0.866456
88,41.493097,0.012509,0.288996,0.006000,6237.355692,3.285764,0.866456
89,41.454874,0.011943,0.217813,0.006000,6237.355692,3.285764,0.866456
90,41.634580,0.012750,0.440056,0.006000,6237.355692,3.285764,0.866456
91,40.965894,0.018552,0.555260,0.006000,6237.355692,3.285764,0.866456
92,41.889963,0.014428,0.111089,0.006000,6237.355692,3.285764,0.866456
93,41.505305,0.012307,1.012226,0.006000,6237.355692,3.285764,0.866456
94,41.194963,0.011566,2.300113,0.006000,6237.355692,3.285764,0.866456
95,41.823829,0.010810,1.572519,0.006000,6237.355692,3.285764,0.866456
96,41.689284,0.010811,0.056374,0.006000,6237.355692,3.285764,0.866456
97,41.239807,0.010789,0.080556,0.006000,6237.355692,3.285764,0.866456
98,41.642221,0.010156,0.082318,0.006000,6237.355692,3.285764,0.866456
99,41.653434,0.009377,0.074469,0.006000,6237.355692,3.285764,0.866456
100,41.411536,0.009129,0.057448,0.003000,6237.355692,3.285764,0.866456
101,41.355709,0.009025,0.066562,0.003000,6237.355692,3.285764,0.866456
102,41.773932,0.008715,0.062659,0.003000,6237.355692,3.285764,0.866456
103,41.442272,0.008265,0.054528,0.003000,6237.355692,3.285764,0.866456
104,41.040009,0.007902,0.055617,0.003000,6237.355692,3.285764,0.866456
105,41.378344,0.007742,0.060745,0.003000,6237.355692,3.285764,0.866456
106,41.757128,0.007651,0.126813,0.003000,6237.355692,3.285764,0.866456
107,41.089657,0.007589,0.056322,0.003000,6237.355692,3.285764,0.866456
108,41.781384,0.007553,0.059138,0.003000,6237.355692,3.285764,0.866456
109,41.685442,0.007534,0.073733,0.003000,6237.355692,3.285764,0.866456
110,41.319817,0.007545,0.063467,0.003000,6237.355692,3.285764,0.866456
111,41.659607,0.007599,0.062826,0.003000,6237.355692,3.285764,0.866456
112,41.502361,0.007652,0.060407,0.003000,6237.355692,3.285764,0.866456
113,41.075261,0.007963,0.063977,0.003000,6237.355692,3.285764,0.866456
114,41.360334,0.008522,0.098653,0.003000,6237.355692,3.285764,0.866456
115,41.669110,0.008450,0.075006,0.003000,6237.355692,3.285764,0.866456
116,41.524215,0.008406,0.055538,0.003000,6237.355692,3.285764,0.866456
117,41.112948,0.008034,0.057905,0.003000,6237.355692,3.285764,0.866456
118,41.602922,0.007276,0.061173,0.003000,6237.355692,3.285764,0.866456
119,41.317046,0.006987,0.063284,0.003000,6237.355692,3.285764,0.866456
120,41.066942,0.007081,0.059989,0.001500,6237.355692,3.285764,0.866456
121,41.671315,0.006673,0.071547,0.001500,6237.355692,3.285764,0.866456
122,41.559079,0.006361,0.062513,0.001500,6237.355692,3.285764,0.866456
123,41.242664,0.006256,0.070385,0.001500,6237.355692,3.285764,0.866456
124,41.557219,0.006148,0.072585,0.001500,6237.355692,3.285764,0.866456
125,41.730280,0.006038,0.063381,0.001500,6237.355692,3.285764,0.866456
126,41.258513,0.005947,0.066287,0.001500,6237.355692,3.285764,0.866456
127,41.481067,0.005867,0.067613,0.001500,6237.355692,3.285764,0.866456
128,41.436583,0.005787,0.065990,0.001500,6237.355692,3.285764,0.866456
129,41.430847,0.005708,0.068919,0.001500,6237.355692,3.285764,0.866456
130,41.341302,0.005629,0.075318,0.001500,6237.355692,3.285764,0.866456
131,41.654006,0.005552,0.075856,0.001500,6237.355692,3.285764,0.866456
132,41.787047,0.005477,0.081024,0.001500,6237.355692,3.285764,0.866456
133,41.108836,0.005407,0.076541,0.001500,6237.355692,3.285764,0.866456
134,41.455861,0.005341,0.071307,0.001500,6237.355692,3.285764,0.866456
135,41.570556,0.005276,0.075698,0.001500,6237.355692,3.285764,0.866456
136,41.260845,0.005213,0.072371,0.001500,6237.355692,3.285764,0.866456
137,41.611017,0.005154,0.070305,0.001500,6237.355692,3.285764,0.866456
138,41.826929,0.005096,0.070722,0.001500,6237.355692,3.285764,0.866456
139,41.188420,0.005040,0.072139,0.001500,6237.355692,3.285764,0.866456
140,41.605069,0.004985,0.076845,0.001500,6237.355692,3.285764,0.866456
141,41.493589,0.004933,0.076028,0.001500,6237.355692,3.285764,0.866456
142,41.453767,0.004881,0.093098,0.001500,6237.355692,3.285764,0.866456
143,41.146979,0.004830,0.081565,0.001500,6237.355692,3.285764,0.866456
144,41.535874,0.004781,0.073797,0.001500,6237.355692,3.285764,0.866456
145,41.306065,0.004732,0.075995,0.001500,6237.355692,3.285764,0.866456
146,41.326859,0.004684,0.080583,0.001500,6237.355692,3.285764,0.866456
147,41.455465,0.004638,0.075468,0.001500,6237.355692,3.285764,0.866456
148,41.827399,0.004593,0.076074,0.001500,6237.355692,3.285764,0.866456
149,41.056398,0.004549,0.082639,0.001500,6237.355692,3.285764,0.866456
