,time_per_epoch,loss,val_loss,lr,training_time,test_time,iou
31,80.650641,0.042388,0.088904,0.006000,15693.153330,3.278656,0.877676
32,77.210549,0.037817,0.388534,0.006000,15693.153330,3.278656,0.877676
33,78.401919,0.036057,4.052337,0.006000,15693.153330,3.278656,0.877676
34,79.197583,0.033363,0.079563,0.006000,15693.153330,3.278656,0.877676
35,77.698239,0.032130,1.309166,0.006000,15693.153330,3.278656,0.877676
36,78.478429,0.030594,1.759975,0.006000,15693.153330,3.278656,0.877676
37,79.324197,0.030406,0.263597,0.006000,15693.153330,3.278656,0.877676
38,78.919624,0.030493,0.128698,0.006000,15693.153330,3.278656,0.877676
39,79.185144,0.034207,0.283538,0.006000,15693.153330,3.278656,0.877676
40,77.756534,0.031625,0.123271,0.006000,15693.153330,3.278656,0.877676
41,81.199365,0.030503,0.081711,0.006000,15693.153330,3.278656,0.877676
42,75.868881,0.028615,0.097753,0.006000,15693.153330,3.278656,0.877676
43,79.705310,0.027133,0.092046,0.006000,15693.153330,3.278656,0.877676
44,75.735862,0.027368,0.176356,0.006000,15693.153330,3.278656,0.877676
45,78.028368,0.029394,0.256917,0.006000,15693.153330,3.278656,0.877676
46,79.173209,0.029823,1.294791,0.006000,15693.153330,3.278656,0.877676
47,79.614982,0.028795,0.070023,0.006000,15693.153330,3.278656,0.877676
48,77.248266,0.025028,0.129032,0.006000,15693.153330,3.278656,0.877676
49,76.085002,0.024530,0.053188,0.006000,15693.153330,3.278656,0.877676
50,77.868623,0.022347,0.076115,0.006000,15693.153330,3.278656,0.877676
51,77.188526,0.020798,0.152824,0.006000,15693.153330,3.278656,0.877676
52,80.146672,0.019548,0.057604,0.006000,15693.153330,3.278656,0.877676
53,78.620093,0.019208,0.138738,0.006000,15693.153330,3.278656,0.877676
54,77.852752,0.019176,0.053590,0.006000,15693.153330,3.278656,0.877676
55,75.953231,0.018782,0.217156,0.006000,15693.153330,3.278656,0.877676
56,79.593014,0.018143,0.061347,0.006000,15693.153330,3.278656,0.877676
57,78.126952,0.017924,0.178474,0.006000,15693.153330,3.278656,0.877676
58,80.763567,0.018264,0.133833,0.006000,15693.153330,3.278656,0.877676
59,78.841751,0.017909,0.228154,0.006000,15693.153330,3.278656,0.877676
60,77.513556,0.017781,0.120302,0.006000,15693.153330,3.278656,0.877676
61,78.959356,0.017752,0.293110,0.006000,15693.153330,3.278656,0.877676
62,76.780166,0.017560,0.055429,0.006000,15693.153330,3.278656,0.877676
63,77.952852,0.018068,0.135363,0.006000,15693.153330,3.278656,0.877676
64,79.279506,0.018773,0.201369,0.006000,15693.153330,3.278656,0.877676
65,77.580070,0.017755,0.194538,0.006000,15693.153330,3.278656,0.877676
66,78.821330,0.016670,0.080099,0.006000,15693.153330,3.278656,0.877676
67,77.655868,0.016091,0.060240,0.006000,15693.153330,3.278656,0.877676
68,79.864173,0.016127,0.053814,0.006000,15693.153330,3.278656,0.877676
69,79.183100,0.016380,1.532890,0.006000,15693.153330,3.278656,0.877676
70,78.095358,0.016198,4.009465,0.006000,15693.153330,3.278656,0.877676
71,76.831047,0.015962,1.580715,0.006000,15693.153330,3.278656,0.877676
72,81.119637,0.015736,0.496148,0.006000,15693.153330,3.278656,0.877676
73,78.654433,0.017365,0.208532,0.006000,15693.153330,3.278656,0.877676
74,78.584686,0.015633,0.201005,0.006000,15693.153330,3.278656,0.877676
75,77.329021,0.015782,0.420057,0.006000,15693.153330,3.278656,0.877676
76,77.280081,0.015060,0.180120,0.006000,15693.153330,3.278656,0.877676
77,78.852897,0.014316,0.071045,0.006000,15693.153330,3.278656,0.877676
78,76.466521,0.013550,0.109110,0.006000,15693.153330,3.278656,0.877676
79,75.515493,0.013252,0.058811,0.006000,15693.153330,3.278656,0.877676
80,78.002455,0.012683,0.046014,0.003000,15693.153330,3.278656,0.877676
81,77.316532,0.011904,0.051208,0.003000,15693.153330,3.278656,0.877676
82,76.583135,0.011387,0.048461,0.003000,15693.153330,3.278656,0.877676
83,79.261343,0.010882,0.054032,0.003000,15693.153330,3.278656,0.877676
84,80.302733,0.010455,0.058536,0.003000,15693.153330,3.278656,0.877676
85,78.416831,0.010210,0.055104,0.003000,15693.153330,3.278656,0.877676
86,76.985126,0.010052,0.058418,0.003000,15693.153330,3.278656,0.877676
87,79.785702,0.009896,0.054941,0.003000,15693.153330,3.278656,0.877676
88,75.855767,0.009745,0.053640,0.003000,15693.153330,3.278656,0.877676
89,78.478490,0.009604,0.058225,0.003000,15693.153330,3.278656,0.877676
90,78.347236,0.009469,0.059683,0.003000,15693.153330,3.278656,0.877676
91,77.375993,0.009343,0.057524,0.003000,15693.153330,3.278656,0.877676
92,77.041097,0.009221,0.062889,0.003000,15693.153330,3.278656,0.877676
93,78.693234,0.009111,0.077183,0.003000,15693.153330,3.278656,0.877676
94,77.482649,0.009002,0.059929,0.003000,15693.153330,3.278656,0.877676
95,77.528163,0.008908,0.069005,0.003000,15693.153330,3.278656,0.877676
96,81.187489,0.008823,0.064594,0.003000,15693.153330,3.278656,0.877676
97,76.311584,0.008773,0.094958,0.003000,15693.153330,3.278656,0.877676
98,78.309985,0.008770,0.057856,0.003000,15693.153330,3.278656,0.877676
99,80.282362,0.008833,0.075877,0.003000,15693.153330,3.278656,0.877676
100,78.778157,0.009048,0.099010,0.003000,15693.153330,3.278656,0.877676
101,76.633650,0.009493,0.296502,0.003000,15693.153330,3.278656,0.877676
102,78.003189,0.010168,0.574306,0.003000,15693.153330,3.278656,0.877676
103,79.029633,0.010951,0.598232,0.003000,15693.153330,3.278656,0.877676
104,77.812906,0.010613,0.060712,0.003000,15693.153330,3.278656,0.877676
105,79.296806,0.009748,0.066313,0.003000,15693.153330,3.278656,0.877676
106,76.032186,0.009068,0.061465,0.003000,15693.153330,3.278656,0.877676
107,80.253500,0.008689,0.059282,0.003000,15693.153330,3.278656,0.877676
108,76.641408,0.008499,0.070103,0.003000,15693.153330,3.278656,0.877676
109,80.992599,0.008302,0.064468,0.003000,15693.153330,3.278656,0.877676
110,76.786127,0.008122,0.055277,0.003000,15693.153330,3.278656,0.877676
111,78.489089,0.008059,0.058310,0.003000,15693.153330,3.278656,0.877676
112,80.283081,0.008178,0.059015,0.003000,15693.153330,3.278656,0.877676
113,81.076077,0.008331,0.065750,0.003000,15693.153330,3.278656,0.877676
114,80.521910,0.008790,0.101859,0.003000,15693.153330,3.278656,0.877676
115,74.954874,0.008943,0.063527,0.003000,15693.153330,3.278656,0.877676
116,79.842491,0.008651,0.061467,0.003000,15693.153330,3.278656,0.877676
117,75.939532,0.008267,0.057417,0.003000,15693.153330,3.278656,0.877676
118,77.249682,0.007891,0.066500,0.003000,15693.153330,3.278656,0.877676
119,80.324667,0.007337,0.058197,0.003000,15693.153330,3.278656,0.877676
120,81.032845,0.007365,0.070838,0.001500,15693.153330,3.278656,0.877676
121,76.762662,0.007667,0.060472,0.001500,15693.153330,3.278656,0.877676
122,77.121989,0.007455,0.054908,0.001500,15693.153330,3.278656,0.877676
123,80.229619,0.006995,0.057720,0.001500,15693.153330,3.278656,0.877676
124,78.369830,0.006673,0.057526,0.001500,15693.153330,3.278656,0.877676
125,80.452410,0.006540,0.055961,0.001500,15693.153330,3.278656,0.877676
126,76.670480,0.006483,0.057320,0.001500,15693.153330,3.278656,0.877676
127,78.976964,0.006467,0.059285,0.001500,15693.153330,3.278656,0.877676
128,76.790436,0.006456,0.057204,0.001500,15693.153330,3.278656,0.877676
129,81.367555,0.006434,0.058620,0.001500,15693.153330,3.278656,0.877676
130,77.851824,0.006409,0.058377,0.001500,15693.153330,3.278656,0.877676
131,77.933710,0.006404,0.062141,0.001500,15693.153330,3.278656,0.877676
132,77.833383,0.006443,0.062163,0.001500,15693.153330,3.278656,0.877676
133,80.054093,0.006527,0.059675,0.001500,15693.153330,3.278656,0.877676
134,78.162446,0.006467,0.059137,0.001500,15693.153330,3.278656,0.877676
135,78.153715,0.006399,0.059847,0.001500,15693.153330,3.278656,0.877676
136,77.733416,0.006321,0.060032,0.001500,15693.153330,3.278656,0.877676
137,79.134363,0.006168,0.061351,0.001500,15693.153330,3.278656,0.877676
138,78.013311,0.006059,0.063421,0.001500,15693.153330,3.278656,0.877676
139,78.738878,0.006020,0.063181,0.001500,15693.153330,3.278656,0.877676
140,77.098634,0.005997,0.063789,0.001500,15693.153330,3.278656,0.877676
141,78.702887,0.005986,0.063250,0.001500,15693.153330,3.278656,0.877676
142,80.422522,0.005996,0.065414,0.001500,15693.153330,3.278656,0.877676
143,77.850189,0.006034,0.073986,0.001500,15693.153330,3.278656,0.877676
144,77.700764,0.006138,0.065946,0.001500,15693.153330,3.278656,0.877676
145,80.140131,0.006221,0.062064,0.001500,15693.153330,3.278656,0.877676
146,78.340016,0.006144,0.064063,0.001500,15693.153330,3.278656,0.877676
147,77.178934,0.006118,0.065269,0.001500,15693.153330,3.278656,0.877676
148,77.654689,0.006116,0.065913,0.001500,15693.153330,3.278656,0.877676
149,76.227342,0.006028,0.061817,0.001500,15693.153330,3.278656,0.877676
150,82.746582,0.006022,0.061294,0.000750,15693.153330,3.278656,0.877676
151,77.426812,0.006189,0.064670,0.000750,15693.153330,3.278656,0.877676
152,78.548504,0.005856,0.061481,0.000750,15693.153330,3.278656,0.877676
153,80.117878,0.005702,0.061131,0.000750,15693.153330,3.278656,0.877676
154,79.834136,0.005579,0.061895,0.000750,15693.153330,3.278656,0.877676
155,80.106853,0.005505,0.061432,0.000750,15693.153330,3.278656,0.877676
156,79.651275,0.005434,0.065106,0.000750,15693.153330,3.278656,0.877676
157,75.762598,0.005365,0.064387,0.000750,15693.153330,3.278656,0.877676
158,77.940010,0.005307,0.068244,0.000750,15693.153330,3.278656,0.877676
159,79.624152,0.005254,0.068501,0.000750,15693.153330,3.278656,0.877676
160,78.992490,0.005204,0.069526,0.000750,15693.153330,3.278656,0.877676
161,79.889624,0.005154,0.071214,0.000750,15693.153330,3.278656,0.877676
162,76.107526,0.005106,0.072890,0.000750,15693.153330,3.278656,0.877676
163,80.639686,0.005058,0.068006,0.000750,15693.153330,3.278656,0.877676
164,78.165819,0.005012,0.069197,0.000750,15693.153330,3.278656,0.877676
165,80.015301,0.004968,0.068672,0.000750,15693.153330,3.278656,0.877676
166,75.869245,0.004926,0.069197,0.000750,15693.153330,3.278656,0.877676
167,79.242798,0.004885,0.068835,0.000750,15693.153330,3.278656,0.877676
168,78.581285,0.004846,0.072139,0.000750,15693.153330,3.278656,0.877676
169,77.048054,0.004808,0.069191,0.000750,15693.153330,3.278656,0.877676
170,78.774780,0.004772,0.070216,0.000750,15693.153330,3.278656,0.877676
171,76.942901,0.004736,0.070022,0.000750,15693.153330,3.278656,0.877676
172,78.964278,0.004701,0.069887,0.000750,15693.153330,3.278656,0.877676
173,79.044457,0.004668,0.070179,0.000750,15693.153330,3.278656,0.877676
174,80.934019,0.004637,0.072833,0.000750,15693.153330,3.278656,0.877676
175,77.657702,0.004608,0.073921,0.000750,15693.153330,3.278656,0.877676
176,81.785237,0.004580,0.071055,0.000750,15693.153330,3.278656,0.877676
177,76.970357,0.004555,0.070960,0.000750,15693.153330,3.278656,0.877676
178,78.626679,0.004531,0.071671,0.000750,15693.153330,3.278656,0.877676
179,78.680713,0.004510,0.071544,0.000750,15693.153330,3.278656,0.877676
180,78.733720,0.004491,0.071896,0.000750,15693.153330,3.278656,0.877676
181,76.400420,0.004475,0.071742,0.000750,15693.153330,3.278656,0.877676
182,79.901266,0.004463,0.073868,0.000750,15693.153330,3.278656,0.877676
183,77.336828,0.004456,0.110553,0.000750,15693.153330,3.278656,0.877676
184,79.709248,0.004453,0.092248,0.000750,15693.153330,3.278656,0.877676
185,76.763434,0.004461,0.083383,0.000750,15693.153330,3.278656,0.877676
186,76.445598,0.004480,0.074253,0.000750,15693.153330,3.278656,0.877676
187,82.313358,0.004521,0.074449,0.000750,15693.153330,3.278656,0.877676
188,75.614475,0.004597,0.073305,0.000750,15693.153330,3.278656,0.877676
189,80.193737,0.004727,0.071997,0.000750,15693.153330,3.278656,0.877676
190,78.962184,0.004948,0.093726,0.000750,15693.153330,3.278656,0.877676
191,78.022361,0.005235,0.083671,0.000750,15693.153330,3.278656,0.877676
192,77.536034,0.005348,0.068753,0.000750,15693.153330,3.278656,0.877676
193,78.160012,0.004867,0.069791,0.000750,15693.153330,3.278656,0.877676
194,79.109284,0.004629,0.074547,0.000750,15693.153330,3.278656,0.877676
195,78.780420,0.004530,0.070745,0.000750,15693.153330,3.278656,0.877676
196,79.021725,0.004473,0.072555,0.000750,15693.153330,3.278656,0.877676
197,80.079705,0.004441,0.072879,0.000750,15693.153330,3.278656,0.877676
198,75.836578,0.004404,0.069406,0.000750,15693.153330,3.278656,0.877676
199,78.688029,0.004377,0.070191,0.000750,15693.153330,3.278656,0.877676
