,time_per_epoch,loss,val_loss,lr,training_time,test_time,iou
46,1.511906,0.011937,0.022205,0.014000,139.417258,0.279014,0.916281
47,1.646524,0.012181,0.019896,0.014000,139.417258,0.279014,0.916281
48,1.558722,0.010721,0.032705,0.014000,139.417258,0.279014,0.916281
49,1.483299,0.010900,0.015972,0.014000,139.417258,0.279014,0.916281
50,1.402718,0.009931,0.015442,0.014000,139.417258,0.279014,0.916281
51,1.502668,0.009884,0.013490,0.014000,139.417258,0.279014,0.916281
52,1.628348,0.010238,0.014750,0.014000,139.417258,0.279014,0.916281
53,1.664385,0.009186,0.014285,0.014000,139.417258,0.279014,0.916281
54,1.676714,0.008346,0.013402,0.014000,139.417258,0.279014,0.916281
55,1.438230,0.008219,0.013170,0.014000,139.417258,0.279014,0.916281
56,1.587086,0.007946,0.012997,0.014000,139.417258,0.279014,0.916281
57,1.595829,0.007716,0.012983,0.014000,139.417258,0.279014,0.916281
58,1.605249,0.007810,0.014869,0.014000,139.417258,0.279014,0.916281
59,1.551244,0.008585,0.018909,0.014000,139.417258,0.279014,0.916281
60,1.608982,0.008495,0.014082,0.007000,139.417258,0.279014,0.916281
61,1.670061,0.007002,0.014202,0.007000,139.417258,0.279014,0.916281
62,1.564218,0.006397,0.013805,0.007000,139.417258,0.279014,0.916281
63,1.387106,0.005996,0.014153,0.007000,139.417258,0.279014,0.916281
64,1.412166,0.005691,0.014507,0.007000,139.417258,0.279014,0.916281
65,1.656371,0.005443,0.014827,0.007000,139.417258,0.279014,0.916281
66,1.619138,0.005240,0.015020,0.007000,139.417258,0.279014,0.916281
67,1.647660,0.005186,0.015785,0.007000,139.417258,0.279014,0.916281
68,1.595223,0.005454,0.016073,0.007000,139.417258,0.279014,0.916281
69,1.605633,0.006145,0.016339,0.007000,139.417258,0.279014,0.916281
70,1.495965,0.006139,0.014527,0.003500,139.417258,0.279014,0.916281
71,1.838484,0.005441,0.014190,0.003500,139.417258,0.279014,0.916281
72,1.676873,0.005354,0.014842,0.003500,139.417258,0.279014,0.916281
73,1.578620,0.005365,0.015387,0.003500,139.417258,0.279014,0.916281
74,1.499534,0.005361,0.015356,0.003500,139.417258,0.279014,0.916281
75,1.685685,0.005494,0.015173,0.003500,139.417258,0.279014,0.916281
76,1.464646,0.005727,0.015869,0.003500,139.417258,0.279014,0.916281
77,1.530506,0.005963,0.016831,0.003500,139.417258,0.279014,0.916281
78,1.569088,0.006008,0.014741,0.003500,139.417258,0.279014,0.916281
79,1.587659,0.005312,0.015046,0.003500,139.417258,0.279014,0.916281
