,time_per_epoch,loss,val_loss,lr,training_time,test_time,iou
46,1.207415,0.007128,0.014652,0.016000,121.233633,0.229306,0.899754
47,1.395698,0.007462,0.015484,0.016000,121.233633,0.229306,0.899754
48,1.304680,0.007967,0.014705,0.016000,121.233633,0.229306,0.899754
49,1.228309,0.007606,0.014565,0.016000,121.233633,0.229306,0.899754
50,1.351108,0.008041,0.013341,0.016000,121.233633,0.229306,0.899754
51,1.112070,0.007688,0.014169,0.016000,121.233633,0.229306,0.899754
52,1.398943,0.008358,0.020081,0.016000,121.233633,0.229306,0.899754
53,1.540968,0.008583,0.015471,0.016000,121.233633,0.229306,0.899754
54,1.291433,0.007310,0.014045,0.016000,121.233633,0.229306,0.899754
55,1.579918,0.006904,0.013839,0.016000,121.233633,0.229306,0.899754
56,1.426283,0.006583,0.013688,0.016000,121.233633,0.229306,0.899754
57,1.132461,0.006268,0.015496,0.016000,121.233633,0.229306,0.899754
58,1.356309,0.006197,0.017294,0.016000,121.233633,0.229306,0.899754
59,1.535077,0.006763,0.013136,0.016000,121.233633,0.229306,0.899754
60,1.218203,0.006412,0.014084,0.008000,121.233633,0.229306,0.899754
61,1.477234,0.006284,0.013273,0.008000,121.233633,0.229306,0.899754
62,1.442824,0.005327,0.013667,0.008000,121.233633,0.229306,0.899754
63,1.118309,0.005017,0.014346,0.008000,121.233633,0.229306,0.899754
64,1.382249,0.004882,0.014009,0.008000,121.233633,0.229306,0.899754
65,1.319942,0.004860,0.014123,0.008000,121.233633,0.229306,0.899754
66,1.410858,0.004738,0.014354,0.008000,121.233633,0.229306,0.899754
67,1.548981,0.004568,0.015088,0.008000,121.233633,0.229306,0.899754
68,1.206835,0.004460,0.016293,0.008000,121.233633,0.229306,0.899754
69,1.473147,0.004565,0.014851,0.008000,121.233633,0.229306,0.899754
70,1.425627,0.004487,0.015827,0.004000,121.233633,0.229306,0.899754
71,1.344588,0.004708,0.015670,0.004000,121.233633,0.229306,0.899754
72,1.470500,0.004450,0.014448,0.004000,121.233633,0.229306,0.899754
73,1.442679,0.004224,0.014773,0.004000,121.233633,0.229306,0.899754
74,1.247690,0.004152,0.014829,0.004000,121.233633,0.229306,0.899754
75,1.524982,0.004118,0.015399,0.004000,121.233633,0.229306,0.899754
76,1.475356,0.004151,0.015946,0.004000,121.233633,0.229306,0.899754
77,1.328535,0.004341,0.016291,0.004000,121.233633,0.229306,0.899754
78,1.253245,0.004631,0.016290,0.004000,121.233633,0.229306,0.899754
79,1.281476,0.004935,0.016737,0.004000,121.233633,0.229306,0.899754
