,time_per_epoch,loss,lr,training_time,test_time,iou
71,103.604170,0.007329,0.002000,20774.679351,12.779436,0.897733
72,103.514147,0.006827,0.002000,20774.679351,12.779436,0.897733
73,103.582549,0.006517,0.002000,20774.679351,12.779436,0.897733
74,105.014397,0.006452,0.002000,20774.679351,12.779436,0.897733
75,103.746081,0.006817,0.002000,20774.679351,12.779436,0.897733
76,103.862456,0.007162,0.002000,20774.679351,12.779436,0.897733
77,103.813922,0.007197,0.002000,20774.679351,12.779436,0.897733
78,103.900073,0.006332,0.002000,20774.679351,12.779436,0.897733
79,103.750079,0.006026,0.002000,20774.679351,12.779436,0.897733
80,103.302409,0.006150,0.001000,20774.679351,12.779436,0.897733
81,103.629260,0.005722,0.001000,20774.679351,12.779436,0.897733
82,103.994617,0.005264,0.001000,20774.679351,12.779436,0.897733
83,104.062850,0.004990,0.001000,20774.679351,12.779436,0.897733
84,104.197350,0.004805,0.001000,20774.679351,12.779436,0.897733
85,103.609409,0.004650,0.001000,20774.679351,12.779436,0.897733
86,104.013155,0.004520,0.001000,20774.679351,12.779436,0.897733
87,103.366598,0.004404,0.001000,20774.679351,12.779436,0.897733
88,103.472805,0.004304,0.001000,20774.679351,12.779436,0.897733
89,103.764894,0.004253,0.001000,20774.679351,12.779436,0.897733
90,104.130214,0.004252,0.001000,20774.679351,12.779436,0.897733
91,103.543729,0.004371,0.001000,20774.679351,12.779436,0.897733
92,103.510340,0.004682,0.001000,20774.679351,12.779436,0.897733
93,103.644117,0.005648,0.001000,20774.679351,12.779436,0.897733
94,103.646345,0.005544,0.001000,20774.679351,12.779436,0.897733
95,103.733094,0.004698,0.001000,20774.679351,12.779436,0.897733
96,104.598207,0.004302,0.001000,20774.679351,12.779436,0.897733
97,103.901962,0.004116,0.001000,20774.679351,12.779436,0.897733
98,104.756649,0.004100,0.001000,20774.679351,12.779436,0.897733
99,104.461201,0.004141,0.001000,20774.679351,12.779436,0.897733
100,104.176965,0.004235,0.001000,20774.679351,12.779436,0.897733
101,103.616316,0.004493,0.001000,20774.679351,12.779436,0.897733
102,103.483288,0.004895,0.001000,20774.679351,12.779436,0.897733
103,104.653888,0.004998,0.001000,20774.679351,12.779436,0.897733
104,104.159895,0.004738,0.001000,20774.679351,12.779436,0.897733
105,103.646352,0.004605,0.001000,20774.679351,12.779436,0.897733
106,103.892097,0.004463,0.001000,20774.679351,12.779436,0.897733
107,104.437786,0.004502,0.001000,20774.679351,12.779436,0.897733
108,103.477718,0.004731,0.001000,20774.679351,12.779436,0.897733
109,103.780071,0.012241,0.001000,20774.679351,12.779436,0.897733
110,103.660322,0.020841,0.001000,20774.679351,12.779436,0.897733
111,104.150190,0.010274,0.001000,20774.679351,12.779436,0.897733
112,104.979505,0.007470,0.001000,20774.679351,12.779436,0.897733
113,106.000358,0.006177,0.001000,20774.679351,12.779436,0.897733
114,105.167531,0.005439,0.001000,20774.679351,12.779436,0.897733
115,104.850842,0.004934,0.001000,20774.679351,12.779436,0.897733
116,103.932492,0.004567,0.001000,20774.679351,12.779436,0.897733
117,103.771105,0.004279,0.001000,20774.679351,12.779436,0.897733
118,104.950625,0.004045,0.001000,20774.679351,12.779436,0.897733
119,103.896650,0.003852,0.001000,20774.679351,12.779436,0.897733
120,103.705625,0.004189,0.000500,20774.679351,12.779436,0.897733
121,103.980370,0.004235,0.000500,20774.679351,12.779436,0.897733
122,103.738992,0.004040,0.000500,20774.679351,12.779436,0.897733
123,103.495001,0.003786,0.000500,20774.679351,12.779436,0.897733
124,103.713126,0.003567,0.000500,20774.679351,12.779436,0.897733
125,104.601797,0.003426,0.000500,20774.679351,12.779436,0.897733
126,103.621199,0.003327,0.000500,20774.679351,12.779436,0.897733
127,103.778544,0.003250,0.000500,20774.679351,12.779436,0.897733
128,104.223554,0.003184,0.000500,20774.679351,12.779436,0.897733
129,103.324656,0.003127,0.000500,20774.679351,12.779436,0.897733
130,104.395073,0.003080,0.000500,20774.679351,12.779436,0.897733
131,103.467861,0.003042,0.000500,20774.679351,12.779436,0.897733
132,103.673177,0.003025,0.000500,20774.679351,12.779436,0.897733
133,103.927561,0.003035,0.000500,20774.679351,12.779436,0.897733
134,103.370058,0.003120,0.000500,20774.679351,12.779436,0.897733
135,103.867642,0.003250,0.000500,20774.679351,12.779436,0.897733
136,103.462768,0.003477,0.000500,20774.679351,12.779436,0.897733
137,103.816972,0.003580,0.000500,20774.679351,12.779436,0.897733
138,103.732093,0.003431,0.000500,20774.679351,12.779436,0.897733
139,103.492259,0.003201,0.000500,20774.679351,12.779436,0.897733
140,104.792086,0.003022,0.000500,20774.679351,12.779436,0.897733
141,103.451154,0.002894,0.000500,20774.679351,12.779436,0.897733
142,103.911973,0.002815,0.000500,20774.679351,12.779436,0.897733
143,103.619045,0.002788,0.000500,20774.679351,12.779436,0.897733
144,103.567118,0.002782,0.000500,20774.679351,12.779436,0.897733
145,104.051727,0.002798,0.000500,20774.679351,12.779436,0.897733
146,103.915825,0.002856,0.000500,20774.679351,12.779436,0.897733
147,103.619528,0.003041,0.000500,20774.679351,12.779436,0.897733
148,103.924603,0.003207,0.000500,20774.679351,12.779436,0.897733
149,103.774599,0.003179,0.000500,20774.679351,12.779436,0.897733
150,103.722759,0.003413,0.000250,20774.679351,12.779436,0.897733
151,103.970398,0.003275,0.000250,20774.679351,12.779436,0.897733
152,103.445741,0.003014,0.000250,20774.679351,12.779436,0.897733
153,104.429515,0.002866,0.000250,20774.679351,12.779436,0.897733
154,103.444412,0.002763,0.000250,20774.679351,12.779436,0.897733
155,103.901976,0.002682,0.000250,20774.679351,12.779436,0.897733
156,104.326128,0.002614,0.000250,20774.679351,12.779436,0.897733
157,104.439994,0.002552,0.000250,20774.679351,12.779436,0.897733
158,103.527873,0.002495,0.000250,20774.679351,12.779436,0.897733
159,103.594142,0.002440,0.000250,20774.679351,12.779436,0.897733
160,104.675856,0.002389,0.000250,20774.679351,12.779436,0.897733
161,103.952433,0.002342,0.000250,20774.679351,12.779436,0.897733
162,103.702658,0.002299,0.000250,20774.679351,12.779436,0.897733
163,103.893134,0.002259,0.000250,20774.679351,12.779436,0.897733
164,104.156570,0.002224,0.000250,20774.679351,12.779436,0.897733
165,104.534038,0.002191,0.000250,20774.679351,12.779436,0.897733
166,103.534634,0.002161,0.000250,20774.679351,12.779436,0.897733
167,103.562353,0.002133,0.000250,20774.679351,12.779436,0.897733
168,103.456900,0.002107,0.000250,20774.679351,12.779436,0.897733
169,104.167365,0.002083,0.000250,20774.679351,12.779436,0.897733
170,103.967707,0.002059,0.000250,20774.679351,12.779436,0.897733
171,103.644610,0.002037,0.000250,20774.679351,12.779436,0.897733
172,104.315535,0.002016,0.000250,20774.679351,12.779436,0.897733
173,103.435612,0.001996,0.000250,20774.679351,12.779436,0.897733
174,103.480168,0.001977,0.000250,20774.679351,12.779436,0.897733
175,103.303780,0.001958,0.000250,20774.679351,12.779436,0.897733
176,104.174551,0.001941,0.000250,20774.679351,12.779436,0.897733
177,103.704653,0.001924,0.000250,20774.679351,12.779436,0.897733
178,103.731051,0.001906,0.000250,20774.679351,12.779436,0.897733
179,104.021308,0.001891,0.000250,20774.679351,12.779436,0.897733
180,103.917757,0.001875,0.000250,20774.679351,12.779436,0.897733
181,104.167248,0.001861,0.000250,20774.679351,12.779436,0.897733
182,103.921282,0.001847,0.000250,20774.679351,12.779436,0.897733
183,104.112671,0.001834,0.000250,20774.679351,12.779436,0.897733
184,104.053588,0.001823,0.000250,20774.679351,12.779436,0.897733
185,103.952721,0.001814,0.000250,20774.679351,12.779436,0.897733
186,104.100401,0.001804,0.000250,20774.679351,12.779436,0.897733
187,103.564159,0.001800,0.000250,20774.679351,12.779436,0.897733
188,104.084969,0.001808,0.000250,20774.679351,12.779436,0.897733
189,103.560934,0.001796,0.000250,20774.679351,12.779436,0.897733
190,103.589609,0.001809,0.000250,20774.679351,12.779436,0.897733
191,103.560614,0.001822,0.000250,20774.679351,12.779436,0.897733
192,103.597579,0.001862,0.000250,20774.679351,12.779436,0.897733
193,103.861511,0.001943,0.000250,20774.679351,12.779436,0.897733
194,103.697514,0.002126,0.000250,20774.679351,12.779436,0.897733
195,103.556530,0.002248,0.000250,20774.679351,12.779436,0.897733
196,103.509673,0.002372,0.000250,20774.679351,12.779436,0.897733
197,103.583344,0.002463,0.000250,20774.679351,12.779436,0.897733
198,103.418010,0.002352,0.000250,20774.679351,12.779436,0.897733
199,103.921473,0.002272,0.000250,20774.679351,12.779436,0.897733
