,time_per_epoch,loss,lr,training_time,test_time,iou
56,18.051161,0.041346,0.012000,3594.754998,1.353006,0.802190
57,17.954880,0.037836,0.012000,3594.754998,1.353006,0.802190
58,17.931198,0.037309,0.012000,3594.754998,1.353006,0.802190
59,17.951760,0.035066,0.012000,3594.754998,1.353006,0.802190
60,17.887970,0.033527,0.012000,3594.754998,1.353006,0.802190
61,17.949874,0.033380,0.012000,3594.754998,1.353006,0.802190
62,17.855992,0.032465,0.012000,3594.754998,1.353006,0.802190
63,18.115700,0.033178,0.012000,3594.754998,1.353006,0.802190
64,17.954256,0.031948,0.012000,3594.754998,1.353006,0.802190
65,17.979189,0.031074,0.012000,3594.754998,1.353006,0.802190
66,17.863932,0.027820,0.012000,3594.754998,1.353006,0.802190
67,17.870996,0.026797,0.012000,3594.754998,1.353006,0.802190
68,17.883305,0.026920,0.012000,3594.754998,1.353006,0.802190
69,17.864569,0.026382,0.012000,3594.754998,1.353006,0.802190
70,18.029458,0.025206,0.012000,3594.754998,1.353006,0.802190
71,17.966496,0.024522,0.012000,3594.754998,1.353006,0.802190
72,17.813956,0.026694,0.012000,3594.754998,1.353006,0.802190
73,18.015835,0.026743,0.012000,3594.754998,1.353006,0.802190
74,17.842956,0.026311,0.012000,3594.754998,1.353006,0.802190
75,17.890527,0.025036,0.012000,3594.754998,1.353006,0.802190
76,17.794899,0.023067,0.012000,3594.754998,1.353006,0.802190
77,17.984290,0.022281,0.012000,3594.754998,1.353006,0.802190
78,17.915072,0.022638,0.012000,3594.754998,1.353006,0.802190
79,17.825327,0.021806,0.012000,3594.754998,1.353006,0.802190
80,17.766885,0.020163,0.006000,3594.754998,1.353006,0.802190
81,17.948822,0.019323,0.006000,3594.754998,1.353006,0.802190
82,17.947762,0.018756,0.006000,3594.754998,1.353006,0.802190
83,17.961007,0.018628,0.006000,3594.754998,1.353006,0.802190
84,18.013054,0.018300,0.006000,3594.754998,1.353006,0.802190
85,17.944026,0.018105,0.006000,3594.754998,1.353006,0.802190
86,17.797126,0.017982,0.006000,3594.754998,1.353006,0.802190
87,17.944607,0.018053,0.006000,3594.754998,1.353006,0.802190
88,17.916115,0.017635,0.006000,3594.754998,1.353006,0.802190
89,17.805282,0.017407,0.006000,3594.754998,1.353006,0.802190
90,17.931930,0.017293,0.006000,3594.754998,1.353006,0.802190
91,17.929885,0.017357,0.006000,3594.754998,1.353006,0.802190
92,17.830947,0.016526,0.006000,3594.754998,1.353006,0.802190
93,17.764304,0.016043,0.006000,3594.754998,1.353006,0.802190
94,17.913698,0.015736,0.006000,3594.754998,1.353006,0.802190
95,17.823036,0.015303,0.006000,3594.754998,1.353006,0.802190
96,17.804851,0.014865,0.006000,3594.754998,1.353006,0.802190
97,17.968236,0.014699,0.006000,3594.754998,1.353006,0.802190
98,17.869285,0.014779,0.006000,3594.754998,1.353006,0.802190
99,17.850145,0.014995,0.006000,3594.754998,1.353006,0.802190
100,17.902960,0.015268,0.006000,3594.754998,1.353006,0.802190
101,17.811034,0.015865,0.006000,3594.754998,1.353006,0.802190
102,17.874693,0.015272,0.006000,3594.754998,1.353006,0.802190
103,17.809457,0.014672,0.006000,3594.754998,1.353006,0.802190
104,18.024918,0.014723,0.006000,3594.754998,1.353006,0.802190
105,17.855768,0.014256,0.006000,3594.754998,1.353006,0.802190
106,17.926949,0.014161,0.006000,3594.754998,1.353006,0.802190
107,17.888869,0.013989,0.006000,3594.754998,1.353006,0.802190
108,17.843390,0.014326,0.006000,3594.754998,1.353006,0.802190
109,17.910600,0.014089,0.006000,3594.754998,1.353006,0.802190
110,17.793134,0.014014,0.006000,3594.754998,1.353006,0.802190
111,18.082626,0.014664,0.006000,3594.754998,1.353006,0.802190
112,18.003353,0.014303,0.006000,3594.754998,1.353006,0.802190
113,17.974523,0.014230,0.006000,3594.754998,1.353006,0.802190
114,17.814537,0.014684,0.006000,3594.754998,1.353006,0.802190
115,17.804795,0.014391,0.006000,3594.754998,1.353006,0.802190
116,17.786083,0.014511,0.006000,3594.754998,1.353006,0.802190
117,17.957495,0.013919,0.006000,3594.754998,1.353006,0.802190
118,17.819712,0.013877,0.006000,3594.754998,1.353006,0.802190
119,17.853367,0.014108,0.006000,3594.754998,1.353006,0.802190
120,17.931074,0.013530,0.003000,3594.754998,1.353006,0.802190
121,17.925432,0.013513,0.003000,3594.754998,1.353006,0.802190
122,17.864008,0.013833,0.003000,3594.754998,1.353006,0.802190
123,17.841244,0.013455,0.003000,3594.754998,1.353006,0.802190
124,17.871600,0.012763,0.003000,3594.754998,1.353006,0.802190
125,17.908381,0.012470,0.003000,3594.754998,1.353006,0.802190
126,17.868441,0.012422,0.003000,3594.754998,1.353006,0.802190
127,17.960435,0.012387,0.003000,3594.754998,1.353006,0.802190
128,17.878805,0.012183,0.003000,3594.754998,1.353006,0.802190
129,17.990512,0.012274,0.003000,3594.754998,1.353006,0.802190
130,17.848325,0.012407,0.003000,3594.754998,1.353006,0.802190
131,17.986760,0.012202,0.003000,3594.754998,1.353006,0.802190
132,18.006286,0.011735,0.003000,3594.754998,1.353006,0.802190
133,18.072504,0.011494,0.003000,3594.754998,1.353006,0.802190
134,18.063637,0.011500,0.003000,3594.754998,1.353006,0.802190
135,17.869874,0.011512,0.003000,3594.754998,1.353006,0.802190
136,17.973602,0.011522,0.003000,3594.754998,1.353006,0.802190
137,17.861904,0.011465,0.003000,3594.754998,1.353006,0.802190
138,17.818001,0.011320,0.003000,3594.754998,1.353006,0.802190
139,17.954352,0.011096,0.003000,3594.754998,1.353006,0.802190
140,17.956685,0.011040,0.003000,3594.754998,1.353006,0.802190
141,17.889795,0.011103,0.003000,3594.754998,1.353006,0.802190
142,17.798253,0.011199,0.003000,3594.754998,1.353006,0.802190
143,17.888010,0.011401,0.003000,3594.754998,1.353006,0.802190
144,18.096547,0.011746,0.003000,3594.754998,1.353006,0.802190
145,17.815881,0.011645,0.003000,3594.754998,1.353006,0.802190
146,17.797165,0.011287,0.003000,3594.754998,1.353006,0.802190
147,17.983721,0.010844,0.003000,3594.754998,1.353006,0.802190
148,17.696604,0.010473,0.003000,3594.754998,1.353006,0.802190
149,17.876290,0.010397,0.003000,3594.754998,1.353006,0.802190
150,17.911189,0.010230,0.001500,3594.754998,1.353006,0.802190
151,17.833413,0.010091,0.001500,3594.754998,1.353006,0.802190
152,17.887512,0.009961,0.001500,3594.754998,1.353006,0.802190
153,17.855614,0.009970,0.001500,3594.754998,1.353006,0.802190
154,17.840171,0.009912,0.001500,3594.754998,1.353006,0.802190
155,17.807846,0.009863,0.001500,3594.754998,1.353006,0.802190
156,17.777910,0.009835,0.001500,3594.754998,1.353006,0.802190
157,17.875695,0.009781,0.001500,3594.754998,1.353006,0.802190
158,17.899747,0.009702,0.001500,3594.754998,1.353006,0.802190
159,17.776586,0.009613,0.001500,3594.754998,1.353006,0.802190
160,17.920747,0.009527,0.001500,3594.754998,1.353006,0.802190
161,17.899684,0.009455,0.001500,3594.754998,1.353006,0.802190
162,17.839283,0.009390,0.001500,3594.754998,1.353006,0.802190
163,17.936049,0.009332,0.001500,3594.754998,1.353006,0.802190
164,17.857061,0.009281,0.001500,3594.754998,1.353006,0.802190
165,17.842840,0.009237,0.001500,3594.754998,1.353006,0.802190
166,18.032859,0.009195,0.001500,3594.754998,1.353006,0.802190
167,17.857591,0.009157,0.001500,3594.754998,1.353006,0.802190
168,17.819726,0.009123,0.001500,3594.754998,1.353006,0.802190
169,17.895818,0.009091,0.001500,3594.754998,1.353006,0.802190
170,17.851275,0.009061,0.001500,3594.754998,1.353006,0.802190
171,18.011451,0.009032,0.001500,3594.754998,1.353006,0.802190
172,17.978997,0.009006,0.001500,3594.754998,1.353006,0.802190
173,17.751471,0.008980,0.001500,3594.754998,1.353006,0.802190
174,17.779819,0.008957,0.001500,3594.754998,1.353006,0.802190
175,17.841721,0.008933,0.001500,3594.754998,1.353006,0.802190
176,17.784647,0.008910,0.001500,3594.754998,1.353006,0.802190
177,17.823602,0.008888,0.001500,3594.754998,1.353006,0.802190
178,18.018063,0.008867,0.001500,3594.754998,1.353006,0.802190
179,17.936286,0.008849,0.001500,3594.754998,1.353006,0.802190
180,17.713236,0.008834,0.001500,3594.754998,1.353006,0.802190
181,17.861814,0.008818,0.001500,3594.754998,1.353006,0.802190
182,17.923201,0.008805,0.001500,3594.754998,1.353006,0.802190
183,17.890555,0.008797,0.001500,3594.754998,1.353006,0.802190
184,17.919854,0.008792,0.001500,3594.754998,1.353006,0.802190
185,17.935678,0.008794,0.001500,3594.754998,1.353006,0.802190
186,17.871526,0.008806,0.001500,3594.754998,1.353006,0.802190
187,17.938382,0.008831,0.001500,3594.754998,1.353006,0.802190
188,17.947551,0.008874,0.001500,3594.754998,1.353006,0.802190
189,17.990303,0.008946,0.001500,3594.754998,1.353006,0.802190
190,17.950050,0.009059,0.001500,3594.754998,1.353006,0.802190
191,18.139581,0.009236,0.001500,3594.754998,1.353006,0.802190
192,17.955168,0.009497,0.001500,3594.754998,1.353006,0.802190
193,18.486882,0.009815,0.001500,3594.754998,1.353006,0.802190
194,17.915412,0.010104,0.001500,3594.754998,1.353006,0.802190
195,17.748150,0.010571,0.001500,3594.754998,1.353006,0.802190
196,18.134796,0.010768,0.001500,3594.754998,1.353006,0.802190
197,18.023512,0.010093,0.001500,3594.754998,1.353006,0.802190
198,17.915469,0.009550,0.001500,3594.754998,1.353006,0.802190
199,17.969819,0.009429,0.001500,3594.754998,1.353006,0.802190
