,time_per_epoch,loss,lr,training_time,test_time,iou
44,44.110682,0.079820,0.010000,8869.777107,1.604144,0.783545
45,43.569091,0.073362,0.010000,8869.777107,1.604144,0.783545
46,43.871537,0.080858,0.010000,8869.777107,1.604144,0.783545
47,42.677378,0.093801,0.010000,8869.777107,1.604144,0.783545
48,45.190518,0.083644,0.010000,8869.777107,1.604144,0.783545
49,43.700391,0.082962,0.010000,8869.777107,1.604144,0.783545
50,45.162191,0.070262,0.010000,8869.777107,1.604144,0.783545
51,44.322536,0.065905,0.010000,8869.777107,1.604144,0.783545
52,43.892872,0.063110,0.010000,8869.777107,1.604144,0.783545
53,44.151139,0.056738,0.010000,8869.777107,1.604144,0.783545
54,45.540367,0.054245,0.010000,8869.777107,1.604144,0.783545
55,43.921935,0.053970,0.010000,8869.777107,1.604144,0.783545
56,44.040513,0.051997,0.010000,8869.777107,1.604144,0.783545
57,44.206955,0.048130,0.010000,8869.777107,1.604144,0.783545
58,43.588988,0.046250,0.010000,8869.777107,1.604144,0.783545
59,45.329932,0.045373,0.010000,8869.777107,1.604144,0.783545
60,46.271536,0.049819,0.010000,8869.777107,1.604144,0.783545
61,42.362741,0.058366,0.010000,8869.777107,1.604144,0.783545
62,43.918087,0.049178,0.010000,8869.777107,1.604144,0.783545
63,44.390691,0.043860,0.010000,8869.777107,1.604144,0.783545
64,43.439445,0.039931,0.010000,8869.777107,1.604144,0.783545
65,45.292475,0.038650,0.010000,8869.777107,1.604144,0.783545
66,44.444248,0.036527,0.010000,8869.777107,1.604144,0.783545
67,43.526155,0.034495,0.010000,8869.777107,1.604144,0.783545
68,45.063658,0.034076,0.010000,8869.777107,1.604144,0.783545
69,42.790955,0.033172,0.010000,8869.777107,1.604144,0.783545
70,43.825069,0.032798,0.010000,8869.777107,1.604144,0.783545
71,43.443472,0.032118,0.010000,8869.777107,1.604144,0.783545
72,43.840056,0.031316,0.010000,8869.777107,1.604144,0.783545
73,44.832318,0.031168,0.010000,8869.777107,1.604144,0.783545
74,44.996688,0.030350,0.010000,8869.777107,1.604144,0.783545
75,46.040663,0.030612,0.010000,8869.777107,1.604144,0.783545
76,45.233494,0.031280,0.010000,8869.777107,1.604144,0.783545
77,44.940238,0.030152,0.010000,8869.777107,1.604144,0.783545
78,45.092944,0.029630,0.010000,8869.777107,1.604144,0.783545
79,43.144137,0.028568,0.010000,8869.777107,1.604144,0.783545
80,43.371535,0.026641,0.005000,8869.777107,1.604144,0.783545
81,44.352346,0.025676,0.005000,8869.777107,1.604144,0.783545
82,43.857742,0.024952,0.005000,8869.777107,1.604144,0.783545
83,43.730222,0.024006,0.005000,8869.777107,1.604144,0.783545
84,43.671596,0.023830,0.005000,8869.777107,1.604144,0.783545
85,44.369199,0.023632,0.005000,8869.777107,1.604144,0.783545
86,44.802859,0.023333,0.005000,8869.777107,1.604144,0.783545
87,44.781043,0.023153,0.005000,8869.777107,1.604144,0.783545
88,45.526184,0.022999,0.005000,8869.777107,1.604144,0.783545
89,44.651184,0.022832,0.005000,8869.777107,1.604144,0.783545
90,43.003461,0.022539,0.005000,8869.777107,1.604144,0.783545
91,44.201625,0.022244,0.005000,8869.777107,1.604144,0.783545
92,43.134050,0.021817,0.005000,8869.777107,1.604144,0.783545
93,45.858788,0.021508,0.005000,8869.777107,1.604144,0.783545
94,44.830435,0.021184,0.005000,8869.777107,1.604144,0.783545
95,44.766775,0.021096,0.005000,8869.777107,1.604144,0.783545
96,43.525651,0.020831,0.005000,8869.777107,1.604144,0.783545
97,44.584095,0.020659,0.005000,8869.777107,1.604144,0.783545
98,43.009088,0.020546,0.005000,8869.777107,1.604144,0.783545
99,45.957170,0.020390,0.005000,8869.777107,1.604144,0.783545
100,44.736080,0.020197,0.005000,8869.777107,1.604144,0.783545
101,43.410045,0.020025,0.005000,8869.777107,1.604144,0.783545
102,43.286995,0.020067,0.005000,8869.777107,1.604144,0.783545
103,46.923230,0.020152,0.005000,8869.777107,1.604144,0.783545
104,43.763996,0.020452,0.005000,8869.777107,1.604144,0.783545
105,44.281305,0.020819,0.005000,8869.777107,1.604144,0.783545
106,43.130363,0.020347,0.005000,8869.777107,1.604144,0.783545
107,45.334909,0.019611,0.005000,8869.777107,1.604144,0.783545
108,42.829478,0.019447,0.005000,8869.777107,1.604144,0.783545
109,43.514926,0.018964,0.005000,8869.777107,1.604144,0.783545
110,43.774993,0.018671,0.005000,8869.777107,1.604144,0.783545
111,44.019428,0.018582,0.005000,8869.777107,1.604144,0.783545
112,44.121139,0.019186,0.005000,8869.777107,1.604144,0.783545
113,44.501211,0.018819,0.005000,8869.777107,1.604144,0.783545
114,45.012808,0.018262,0.005000,8869.777107,1.604144,0.783545
115,43.559151,0.017519,0.005000,8869.777107,1.604144,0.783545
116,44.476242,0.016980,0.005000,8869.777107,1.604144,0.783545
117,42.001846,0.016586,0.005000,8869.777107,1.604144,0.783545
118,45.222548,0.016333,0.005000,8869.777107,1.604144,0.783545
119,44.317795,0.016163,0.005000,8869.777107,1.604144,0.783545
120,43.755550,0.016109,0.002500,8869.777107,1.604144,0.783545
121,45.067683,0.016093,0.002500,8869.777107,1.604144,0.783545
122,43.556585,0.016048,0.002500,8869.777107,1.604144,0.783545
123,44.749390,0.016069,0.002500,8869.777107,1.604144,0.783545
124,43.748457,0.015952,0.002500,8869.777107,1.604144,0.783545
125,45.893787,0.015705,0.002500,8869.777107,1.604144,0.783545
126,43.543781,0.015558,0.002500,8869.777107,1.604144,0.783545
127,44.262917,0.015340,0.002500,8869.777107,1.604144,0.783545
128,44.528271,0.015174,0.002500,8869.777107,1.604144,0.783545
129,44.424046,0.015024,0.002500,8869.777107,1.604144,0.783545
130,45.441713,0.014895,0.002500,8869.777107,1.604144,0.783545
131,44.250402,0.014768,0.002500,8869.777107,1.604144,0.783545
132,44.347250,0.014629,0.002500,8869.777107,1.604144,0.783545
133,43.650575,0.014498,0.002500,8869.777107,1.604144,0.783545
134,45.193538,0.014359,0.002500,8869.777107,1.604144,0.783545
135,46.063549,0.014228,0.002500,8869.777107,1.604144,0.783545
136,44.180482,0.014103,0.002500,8869.777107,1.604144,0.783545
137,43.023865,0.013982,0.002500,8869.777107,1.604144,0.783545
138,44.541014,0.013869,0.002500,8869.777107,1.604144,0.783545
139,45.258628,0.013773,0.002500,8869.777107,1.604144,0.783545
140,43.280192,0.013687,0.002500,8869.777107,1.604144,0.783545
141,44.781720,0.013607,0.002500,8869.777107,1.604144,0.783545
142,44.576878,0.013529,0.002500,8869.777107,1.604144,0.783545
143,45.501101,0.013451,0.002500,8869.777107,1.604144,0.783545
144,44.039418,0.013375,0.002500,8869.777107,1.604144,0.783545
145,44.817204,0.013291,0.002500,8869.777107,1.604144,0.783545
146,42.669472,0.013211,0.002500,8869.777107,1.604144,0.783545
147,45.719054,0.013148,0.002500,8869.777107,1.604144,0.783545
148,43.094722,0.013089,0.002500,8869.777107,1.604144,0.783545
149,44.226726,0.013037,0.002500,8869.777107,1.604144,0.783545
150,42.892963,0.013257,0.001250,8869.777107,1.604144,0.783545
151,44.698811,0.013837,0.001250,8869.777107,1.604144,0.783545
152,44.608447,0.013757,0.001250,8869.777107,1.604144,0.783545
153,45.491125,0.013819,0.001250,8869.777107,1.604144,0.783545
154,44.788006,0.013744,0.001250,8869.777107,1.604144,0.783545
155,45.616598,0.013679,0.001250,8869.777107,1.604144,0.783545
156,44.132171,0.013768,0.001250,8869.777107,1.604144,0.783545
157,42.931589,0.013928,0.001250,8869.777107,1.604144,0.783545
158,44.286120,0.014032,0.001250,8869.777107,1.604144,0.783545
159,44.628480,0.013905,0.001250,8869.777107,1.604144,0.783545
160,43.782089,0.013641,0.001250,8869.777107,1.604144,0.783545
161,44.448231,0.013512,0.001250,8869.777107,1.604144,0.783545
162,44.027004,0.013317,0.001250,8869.777107,1.604144,0.783545
163,44.807440,0.013160,0.001250,8869.777107,1.604144,0.783545
164,44.359444,0.013137,0.001250,8869.777107,1.604144,0.783545
165,42.714054,0.013150,0.001250,8869.777107,1.604144,0.783545
166,43.363781,0.013143,0.001250,8869.777107,1.604144,0.783545
167,44.344766,0.013106,0.001250,8869.777107,1.604144,0.783545
168,44.981885,0.013036,0.001250,8869.777107,1.604144,0.783545
169,44.669192,0.012913,0.001250,8869.777107,1.604144,0.783545
170,43.286929,0.012766,0.001250,8869.777107,1.604144,0.783545
171,44.426234,0.012571,0.001250,8869.777107,1.604144,0.783545
172,44.197624,0.012381,0.001250,8869.777107,1.604144,0.783545
173,43.600021,0.012231,0.001250,8869.777107,1.604144,0.783545
174,44.651085,0.012122,0.001250,8869.777107,1.604144,0.783545
175,42.480606,0.012042,0.001250,8869.777107,1.604144,0.783545
176,43.828967,0.011976,0.001250,8869.777107,1.604144,0.783545
177,43.271308,0.011921,0.001250,8869.777107,1.604144,0.783545
178,44.482309,0.011877,0.001250,8869.777107,1.604144,0.783545
179,44.848670,0.011836,0.001250,8869.777107,1.604144,0.783545
180,44.353828,0.011801,0.001250,8869.777107,1.604144,0.783545
181,44.597435,0.011773,0.001250,8869.777107,1.604144,0.783545
182,44.398977,0.011746,0.001250,8869.777107,1.604144,0.783545
183,43.820082,0.011725,0.001250,8869.777107,1.604144,0.783545
184,44.778966,0.011709,0.001250,8869.777107,1.604144,0.783545
185,43.832006,0.011693,0.001250,8869.777107,1.604144,0.783545
186,45.621193,0.011684,0.001250,8869.777107,1.604144,0.783545
187,45.043569,0.011679,0.001250,8869.777107,1.604144,0.783545
188,44.201856,0.011676,0.001250,8869.777107,1.604144,0.783545
189,43.584666,0.011678,0.001250,8869.777107,1.604144,0.783545
190,45.677501,0.011685,0.001250,8869.777107,1.604144,0.783545
191,45.648280,0.011701,0.001250,8869.777107,1.604144,0.783545
192,43.333510,0.011733,0.001250,8869.777107,1.604144,0.783545
193,44.155783,0.011781,0.001250,8869.777107,1.604144,0.783545
194,45.391388,0.011847,0.001250,8869.777107,1.604144,0.783545
195,44.627668,0.011933,0.001250,8869.777107,1.604144,0.783545
196,43.979116,0.012014,0.001250,8869.777107,1.604144,0.783545
197,44.269998,0.012003,0.001250,8869.777107,1.604144,0.783545
198,44.306676,0.011961,0.001250,8869.777107,1.604144,0.783545
199,44.919446,0.012112,0.001250,8869.777107,1.604144,0.783545
