,time_per_epoch,loss,val_loss,lr,training_time,test_time,iou
64,18.776884,0.051082,0.139132,0.014000,3759.795963,1.712532,0.927940
65,18.960561,0.050379,0.124869,0.014000,3759.795963,1.712532,0.927940
66,19.033110,0.048628,0.047292,0.014000,3759.795963,1.712532,0.927940
67,18.813889,0.047957,0.063812,0.014000,3759.795963,1.712532,0.927940
68,18.751506,0.049050,0.090058,0.014000,3759.795963,1.712532,0.927940
69,19.216387,0.045442,0.102969,0.014000,3759.795963,1.712532,0.927940
70,18.988591,0.043654,0.038384,0.014000,3759.795963,1.712532,0.927940
71,19.019064,0.041801,0.032129,0.014000,3759.795963,1.712532,0.927940
72,18.720368,0.040482,0.034089,0.014000,3759.795963,1.712532,0.927940
73,19.207069,0.039306,0.048263,0.014000,3759.795963,1.712532,0.927940
74,19.034590,0.038189,0.044811,0.014000,3759.795963,1.712532,0.927940
75,18.944881,0.038912,0.038739,0.014000,3759.795963,1.712532,0.927940
76,19.043913,0.036800,0.125763,0.014000,3759.795963,1.712532,0.927940
77,19.067535,0.037059,0.174948,0.014000,3759.795963,1.712532,0.927940
78,18.813475,0.038062,0.040685,0.014000,3759.795963,1.712532,0.927940
79,19.228620,0.037679,0.047819,0.014000,3759.795963,1.712532,0.927940
80,18.906264,0.035406,0.026350,0.007000,3759.795963,1.712532,0.927940
81,18.889281,0.033676,0.038156,0.007000,3759.795963,1.712532,0.927940
82,19.136365,0.032429,0.033754,0.007000,3759.795963,1.712532,0.927940
83,18.889146,0.031340,0.031562,0.007000,3759.795963,1.712532,0.927940
84,18.922324,0.030405,0.057105,0.007000,3759.795963,1.712532,0.927940
85,18.486649,0.029611,0.076416,0.007000,3759.795963,1.712532,0.927940
86,18.806036,0.028965,0.086564,0.007000,3759.795963,1.712532,0.927940
87,18.725265,0.028900,0.041793,0.007000,3759.795963,1.712532,0.927940
88,18.655375,0.028116,0.036806,0.007000,3759.795963,1.712532,0.927940
89,18.844181,0.027892,0.033244,0.007000,3759.795963,1.712532,0.927940
90,18.707135,0.027858,0.025095,0.007000,3759.795963,1.712532,0.927940
91,18.716164,0.027662,0.024077,0.007000,3759.795963,1.712532,0.927940
92,18.800013,0.027638,0.024816,0.007000,3759.795963,1.712532,0.927940
93,18.714671,0.027309,0.024046,0.007000,3759.795963,1.712532,0.927940
94,18.667674,0.027527,0.020279,0.007000,3759.795963,1.712532,0.927940
95,18.705967,0.027330,0.023858,0.007000,3759.795963,1.712532,0.927940
96,18.560548,0.026703,0.032916,0.007000,3759.795963,1.712532,0.927940
97,18.456176,0.025814,0.026822,0.007000,3759.795963,1.712532,0.927940
98,18.703499,0.025880,0.026515,0.007000,3759.795963,1.712532,0.927940
99,18.601475,0.025657,0.029630,0.007000,3759.795963,1.712532,0.927940
100,18.771264,0.025263,0.035370,0.007000,3759.795963,1.712532,0.927940
101,18.633411,0.025221,0.030633,0.007000,3759.795963,1.712532,0.927940
102,18.673850,0.024731,0.025284,0.007000,3759.795963,1.712532,0.927940
103,18.533077,0.024185,0.022494,0.007000,3759.795963,1.712532,0.927940
104,18.847186,0.023401,0.020590,0.007000,3759.795963,1.712532,0.927940
105,18.938734,0.022728,0.020212,0.007000,3759.795963,1.712532,0.927940
106,18.648259,0.022451,0.021128,0.007000,3759.795963,1.712532,0.927940
107,18.535819,0.022306,0.025112,0.007000,3759.795963,1.712532,0.927940
108,18.862129,0.021980,0.027805,0.007000,3759.795963,1.712532,0.927940
109,18.494934,0.021967,0.025693,0.007000,3759.795963,1.712532,0.927940
110,18.697337,0.021943,0.032775,0.007000,3759.795963,1.712532,0.927940
111,18.728594,0.021729,0.032242,0.007000,3759.795963,1.712532,0.927940
112,18.489136,0.021851,0.025868,0.007000,3759.795963,1.712532,0.927940
113,18.668848,0.021936,0.020997,0.007000,3759.795963,1.712532,0.927940
114,18.702901,0.021583,0.020169,0.007000,3759.795963,1.712532,0.927940
115,18.744096,0.021103,0.032123,0.007000,3759.795963,1.712532,0.927940
116,18.584849,0.021006,0.026294,0.007000,3759.795963,1.712532,0.927940
117,18.670267,0.020515,0.019920,0.007000,3759.795963,1.712532,0.927940
118,18.590835,0.020088,0.021718,0.007000,3759.795963,1.712532,0.927940
119,18.845501,0.019825,0.023178,0.007000,3759.795963,1.712532,0.927940
120,18.715315,0.019995,0.056612,0.003500,3759.795963,1.712532,0.927940
121,18.680616,0.020372,0.054250,0.003500,3759.795963,1.712532,0.927940
122,18.640873,0.020382,0.019454,0.003500,3759.795963,1.712532,0.927940
123,18.707541,0.019626,0.017928,0.003500,3759.795963,1.712532,0.927940
124,18.673388,0.019588,0.018494,0.003500,3759.795963,1.712532,0.927940
125,18.661917,0.019544,0.021384,0.003500,3759.795963,1.712532,0.927940
126,18.798724,0.019464,0.020119,0.003500,3759.795963,1.712532,0.927940
127,18.806184,0.019156,0.021167,0.003500,3759.795963,1.712532,0.927940
128,18.913168,0.018938,0.022384,0.003500,3759.795963,1.712532,0.927940
129,18.755466,0.018892,0.023040,0.003500,3759.795963,1.712532,0.927940
130,18.579864,0.019145,0.022494,0.003500,3759.795963,1.712532,0.927940
131,18.845562,0.019751,0.027277,0.003500,3759.795963,1.712532,0.927940
132,18.397507,0.020238,0.023891,0.003500,3759.795963,1.712532,0.927940
133,18.574529,0.020336,0.021215,0.003500,3759.795963,1.712532,0.927940
134,18.776458,0.019642,0.022428,0.003500,3759.795963,1.712532,0.927940
135,18.875650,0.018389,0.020684,0.003500,3759.795963,1.712532,0.927940
136,18.723948,0.018117,0.021420,0.003500,3759.795963,1.712532,0.927940
137,18.885596,0.017789,0.021991,0.003500,3759.795963,1.712532,0.927940
138,19.016680,0.017590,0.019777,0.003500,3759.795963,1.712532,0.927940
139,18.420825,0.017577,0.019645,0.003500,3759.795963,1.712532,0.927940
140,18.885025,0.017665,0.022405,0.003500,3759.795963,1.712532,0.927940
141,18.647090,0.017826,0.028705,0.003500,3759.795963,1.712532,0.927940
142,18.591807,0.017947,0.028107,0.003500,3759.795963,1.712532,0.927940
143,18.681309,0.017846,0.023473,0.003500,3759.795963,1.712532,0.927940
144,18.896963,0.017946,0.021861,0.003500,3759.795963,1.712532,0.927940
145,18.930238,0.018144,0.022094,0.003500,3759.795963,1.712532,0.927940
146,18.545812,0.018411,0.019944,0.003500,3759.795963,1.712532,0.927940
147,18.792659,0.019213,0.018266,0.003500,3759.795963,1.712532,0.927940
148,18.592972,0.019904,0.017588,0.003500,3759.795963,1.712532,0.927940
149,18.737785,0.020560,0.018761,0.003500,3759.795963,1.712532,0.927940
150,18.684411,0.018265,0.020902,0.001750,3759.795963,1.712532,0.927940
151,18.833171,0.017228,0.017238,0.001750,3759.795963,1.712532,0.927940
152,18.695526,0.016553,0.018243,0.001750,3759.795963,1.712532,0.927940
153,18.641490,0.015959,0.018493,0.001750,3759.795963,1.712532,0.927940
154,18.766172,0.015520,0.018053,0.001750,3759.795963,1.712532,0.927940
155,18.784124,0.015526,0.017767,0.001750,3759.795963,1.712532,0.927940
156,18.512992,0.015317,0.018588,0.001750,3759.795963,1.712532,0.927940
157,18.657215,0.015233,0.018149,0.001750,3759.795963,1.712532,0.927940
158,18.787005,0.015193,0.017962,0.001750,3759.795963,1.712532,0.927940
159,18.982765,0.015064,0.018095,0.001750,3759.795963,1.712532,0.927940
160,18.570604,0.014973,0.018204,0.001750,3759.795963,1.712532,0.927940
161,18.822776,0.014903,0.018422,0.001750,3759.795963,1.712532,0.927940
162,18.664773,0.014841,0.018576,0.001750,3759.795963,1.712532,0.927940
163,18.664098,0.014772,0.018520,0.001750,3759.795963,1.712532,0.927940
164,18.716643,0.014700,0.018584,0.001750,3759.795963,1.712532,0.927940
165,18.734475,0.014640,0.019109,0.001750,3759.795963,1.712532,0.927940
166,18.696976,0.014583,0.019248,0.001750,3759.795963,1.712532,0.927940
167,18.814283,0.014526,0.019233,0.001750,3759.795963,1.712532,0.927940
168,18.755204,0.014469,0.019313,0.001750,3759.795963,1.712532,0.927940
169,18.792306,0.014410,0.018821,0.001750,3759.795963,1.712532,0.927940
170,18.662258,0.014353,0.018770,0.001750,3759.795963,1.712532,0.927940
171,18.562987,0.014296,0.018687,0.001750,3759.795963,1.712532,0.927940
172,18.820004,0.014240,0.018462,0.001750,3759.795963,1.712532,0.927940
173,18.786014,0.014186,0.018683,0.001750,3759.795963,1.712532,0.927940
174,18.603241,0.014129,0.018750,0.001750,3759.795963,1.712532,0.927940
175,18.657999,0.014070,0.018882,0.001750,3759.795963,1.712532,0.927940
176,18.648363,0.014015,0.018813,0.001750,3759.795963,1.712532,0.927940
177,18.597023,0.013959,0.018516,0.001750,3759.795963,1.712532,0.927940
178,18.715149,0.013903,0.018658,0.001750,3759.795963,1.712532,0.927940
179,18.858563,0.013847,0.019153,0.001750,3759.795963,1.712532,0.927940
180,18.519200,0.013794,0.019137,0.001750,3759.795963,1.712532,0.927940
181,18.811457,0.013740,0.019531,0.001750,3759.795963,1.712532,0.927940
182,18.739517,0.013687,0.019092,0.001750,3759.795963,1.712532,0.927940
183,18.735267,0.013633,0.018517,0.001750,3759.795963,1.712532,0.927940
184,18.968045,0.013578,0.018425,0.001750,3759.795963,1.712532,0.927940
185,18.741806,0.013525,0.019244,0.001750,3759.795963,1.712532,0.927940
186,18.644220,0.013472,0.019498,0.001750,3759.795963,1.712532,0.927940
187,18.723697,0.013421,0.019453,0.001750,3759.795963,1.712532,0.927940
188,18.944801,0.013370,0.019603,0.001750,3759.795963,1.712532,0.927940
189,18.572162,0.013319,0.018708,0.001750,3759.795963,1.712532,0.927940
190,18.880568,0.013267,0.018650,0.001750,3759.795963,1.712532,0.927940
191,18.817101,0.013216,0.019202,0.001750,3759.795963,1.712532,0.927940
192,18.755614,0.013164,0.019016,0.001750,3759.795963,1.712532,0.927940
193,18.492600,0.013112,0.018940,0.001750,3759.795963,1.712532,0.927940
194,18.576322,0.013061,0.019004,0.001750,3759.795963,1.712532,0.927940
195,18.633551,0.013010,0.018897,0.001750,3759.795963,1.712532,0.927940
196,18.813799,0.012960,0.019413,0.001750,3759.795963,1.712532,0.927940
197,18.666180,0.012912,0.019834,0.001750,3759.795963,1.712532,0.927940
198,18.786358,0.012861,0.019421,0.001750,3759.795963,1.712532,0.927940
199,18.639352,0.012814,0.019467,0.001750,3759.795963,1.712532,0.927940
