,time_per_epoch,loss,val_loss,lr,training_time,test_time,iou
45,119.742533,0.011653,0.058793,0.002000,24010.252828,11.351398,0.874646
46,119.976418,0.011099,0.049471,0.002000,24010.252828,11.351398,0.874646
47,119.839012,0.010727,0.050595,0.002000,24010.252828,11.351398,0.874646
48,119.922498,0.010506,0.042838,0.002000,24010.252828,11.351398,0.874646
49,119.781331,0.010243,0.048241,0.002000,24010.252828,11.351398,0.874646
50,119.565596,0.010338,0.048070,0.002000,24010.252828,11.351398,0.874646
51,119.940195,0.010386,0.051610,0.002000,24010.252828,11.351398,0.874646
52,119.774205,0.013430,0.042943,0.002000,24010.252828,11.351398,0.874646
53,119.788192,0.011226,0.041278,0.002000,24010.252828,11.351398,0.874646
54,119.900601,0.010000,0.051776,0.002000,24010.252828,11.351398,0.874646
55,119.900815,0.009637,0.054849,0.002000,24010.252828,11.351398,0.874646
56,119.827450,0.009463,0.062593,0.002000,24010.252828,11.351398,0.874646
57,119.909503,0.009378,0.052395,0.002000,24010.252828,11.351398,0.874646
58,119.818652,0.009039,0.046741,0.002000,24010.252828,11.351398,0.874646
59,119.930843,0.008837,0.048998,0.002000,24010.252828,11.351398,0.874646
60,119.515909,0.008563,0.051599,0.002000,24010.252828,11.351398,0.874646
61,119.458323,0.008553,0.048521,0.002000,24010.252828,11.351398,0.874646
62,119.897325,0.008521,0.214668,0.002000,24010.252828,11.351398,0.874646
63,119.850345,0.008840,0.094918,0.002000,24010.252828,11.351398,0.874646
64,119.792227,0.009994,0.045781,0.002000,24010.252828,11.351398,0.874646
65,119.884218,0.009021,0.047813,0.002000,24010.252828,11.351398,0.874646
66,119.761173,0.008119,0.083467,0.002000,24010.252828,11.351398,0.874646
67,119.912121,0.007946,0.079728,0.002000,24010.252828,11.351398,0.874646
68,119.944948,0.008762,0.060319,0.002000,24010.252828,11.351398,0.874646
69,119.704125,0.009368,0.043466,0.002000,24010.252828,11.351398,0.874646
70,119.706859,0.007356,0.050600,0.002000,24010.252828,11.351398,0.874646
71,120.202953,0.007160,0.049659,0.002000,24010.252828,11.351398,0.874646
72,119.759832,0.006898,0.056786,0.002000,24010.252828,11.351398,0.874646
73,119.992150,0.006873,0.061057,0.002000,24010.252828,11.351398,0.874646
74,119.513500,0.006659,0.072860,0.002000,24010.252828,11.351398,0.874646
75,119.642115,0.006666,0.065445,0.002000,24010.252828,11.351398,0.874646
76,120.034239,0.006431,0.065788,0.002000,24010.252828,11.351398,0.874646
77,119.816096,0.006671,0.054069,0.002000,24010.252828,11.351398,0.874646
78,120.428307,0.006444,0.067693,0.002000,24010.252828,11.351398,0.874646
79,120.050598,0.005896,0.060472,0.002000,24010.252828,11.351398,0.874646
80,120.352461,0.005608,0.053564,0.001000,24010.252828,11.351398,0.874646
81,120.105986,0.005024,0.057239,0.001000,24010.252828,11.351398,0.874646
82,119.448116,0.004647,0.058498,0.001000,24010.252828,11.351398,0.874646
83,119.739809,0.004396,0.059931,0.001000,24010.252828,11.351398,0.874646
84,119.963927,0.004194,0.061511,0.001000,24010.252828,11.351398,0.874646
85,120.207767,0.004030,0.063642,0.001000,24010.252828,11.351398,0.874646
86,119.887889,0.003890,0.065959,0.001000,24010.252828,11.351398,0.874646
87,119.727292,0.003765,0.066004,0.001000,24010.252828,11.351398,0.874646
88,120.254755,0.003652,0.070024,0.001000,24010.252828,11.351398,0.874646
89,119.745180,0.003549,0.071783,0.001000,24010.252828,11.351398,0.874646
90,119.888475,0.003450,0.070182,0.001000,24010.252828,11.351398,0.874646
91,119.551401,0.003361,0.071548,0.001000,24010.252828,11.351398,0.874646
92,119.691906,0.003283,0.071299,0.001000,24010.252828,11.351398,0.874646
93,119.623029,0.003211,0.073617,0.001000,24010.252828,11.351398,0.874646
94,120.123404,0.003156,0.080175,0.001000,24010.252828,11.351398,0.874646
95,120.059425,0.003119,0.073111,0.001000,24010.252828,11.351398,0.874646
96,119.498256,0.003119,0.073708,0.001000,24010.252828,11.351398,0.874646
97,119.666957,0.003240,0.079090,0.001000,24010.252828,11.351398,0.874646
98,119.537993,0.003880,0.071870,0.001000,24010.252828,11.351398,0.874646
99,119.759203,0.004383,0.069656,0.001000,24010.252828,11.351398,0.874646
100,119.853465,0.004306,0.072555,0.001000,24010.252828,11.351398,0.874646
101,119.986805,0.004339,0.064987,0.001000,24010.252828,11.351398,0.874646
102,119.932903,0.004321,0.070315,0.001000,24010.252828,11.351398,0.874646
103,119.579593,0.004253,0.063525,0.001000,24010.252828,11.351398,0.874646
104,120.188427,0.004410,0.071851,0.001000,24010.252828,11.351398,0.874646
105,120.045676,0.004799,0.062822,0.001000,24010.252828,11.351398,0.874646
106,119.751936,0.005016,0.059712,0.001000,24010.252828,11.351398,0.874646
107,120.000252,0.004460,0.063722,0.001000,24010.252828,11.351398,0.874646
108,120.158711,0.003726,0.066557,0.001000,24010.252828,11.351398,0.874646
109,120.036205,0.003353,0.079255,0.001000,24010.252828,11.351398,0.874646
110,120.071105,0.003271,0.072398,0.001000,24010.252828,11.351398,0.874646
111,119.729404,0.003298,0.070290,0.001000,24010.252828,11.351398,0.874646
112,119.972185,0.003604,0.073861,0.001000,24010.252828,11.351398,0.874646
113,120.056159,0.003969,0.070497,0.001000,24010.252828,11.351398,0.874646
114,120.108114,0.003879,0.065319,0.001000,24010.252828,11.351398,0.874646
115,119.791726,0.003821,0.065415,0.001000,24010.252828,11.351398,0.874646
116,118.933456,0.003966,0.062925,0.001000,24010.252828,11.351398,0.874646
117,119.727680,0.004341,0.060678,0.001000,24010.252828,11.351398,0.874646
118,119.861780,0.004623,0.062561,0.001000,24010.252828,11.351398,0.874646
119,119.890632,0.004480,0.063542,0.001000,24010.252828,11.351398,0.874646
120,119.997334,0.003878,0.069570,0.000500,24010.252828,11.351398,0.874646
121,119.891055,0.003185,0.077379,0.000500,24010.252828,11.351398,0.874646
122,119.861796,0.002915,0.072194,0.000500,24010.252828,11.351398,0.874646
123,120.002271,0.002756,0.078960,0.000500,24010.252828,11.351398,0.874646
124,120.095347,0.002647,0.100572,0.000500,24010.252828,11.351398,0.874646
125,120.209287,0.002566,0.077242,0.000500,24010.252828,11.351398,0.874646
126,119.903928,0.002503,0.087139,0.000500,24010.252828,11.351398,0.874646
127,119.644630,0.002456,0.082063,0.000500,24010.252828,11.351398,0.874646
128,119.688926,0.002424,0.078926,0.000500,24010.252828,11.351398,0.874646
129,120.280447,0.002404,0.087060,0.000500,24010.252828,11.351398,0.874646
