,time_per_epoch,loss,val_loss,lr,training_time,test_time,iou
123,20.931713,0.013481,0.092468,0.003000,3175.123228,1.423527,0.794007
124,20.737081,0.013287,0.094209,0.003000,3175.123228,1.423527,0.794007
125,21.323162,0.013163,0.098260,0.003000,3175.123228,1.423527,0.794007
126,20.798763,0.013006,0.099125,0.003000,3175.123228,1.423527,0.794007
127,21.084511,0.012960,0.099400,0.003000,3175.123228,1.423527,0.794007
128,21.088705,0.012879,0.097976,0.003000,3175.123228,1.423527,0.794007
129,20.904865,0.012816,0.099651,0.003000,3175.123228,1.423527,0.794007
130,21.311613,0.012742,0.101285,0.003000,3175.123228,1.423527,0.794007
131,21.086320,0.012664,0.103199,0.003000,3175.123228,1.423527,0.794007
132,20.884785,0.012620,0.105726,0.003000,3175.123228,1.423527,0.794007
133,21.001225,0.012595,0.106739,0.003000,3175.123228,1.423527,0.794007
134,21.050993,0.012566,0.105837,0.003000,3175.123228,1.423527,0.794007
135,20.884982,0.012503,0.105095,0.003000,3175.123228,1.423527,0.794007
136,21.394374,0.012379,0.104818,0.003000,3175.123228,1.423527,0.794007
137,21.071293,0.012188,0.102582,0.003000,3175.123228,1.423527,0.794007
138,20.859001,0.011983,0.100750,0.003000,3175.123228,1.423527,0.794007
139,21.180974,0.011805,0.103398,0.003000,3175.123228,1.423527,0.794007
140,21.008436,0.011664,0.102049,0.003000,3175.123228,1.423527,0.794007
141,20.867654,0.011553,0.102231,0.003000,3175.123228,1.423527,0.794007
142,21.332418,0.011462,0.104726,0.003000,3175.123228,1.423527,0.794007
143,21.039339,0.011389,0.106399,0.003000,3175.123228,1.423527,0.794007
144,21.016846,0.011324,0.108378,0.003000,3175.123228,1.423527,0.794007
145,21.214750,0.011267,0.110320,0.003000,3175.123228,1.423527,0.794007
146,21.149008,0.011212,0.110676,0.003000,3175.123228,1.423527,0.794007
147,21.270707,0.011161,0.108183,0.003000,3175.123228,1.423527,0.794007
148,21.020951,0.011110,0.107475,0.003000,3175.123228,1.423527,0.794007
149,21.104670,0.011066,0.108478,0.003000,3175.123228,1.423527,0.794007
