,time_per_epoch,loss,val_loss,lr,training_time,test_time,iou
66,20.716361,0.022428,0.538954,0.012000,4090.687838,1.468951,0.818517
67,20.753254,0.026683,1.029195,0.012000,4090.687838,1.468951,0.818517
68,20.871822,0.035822,7.225684,0.012000,4090.687838,1.468951,0.818517
69,20.865292,0.032110,3.007524,0.012000,4090.687838,1.468951,0.818517
70,20.629095,0.029285,0.129364,0.012000,4090.687838,1.468951,0.818517
71,20.523853,0.027090,0.154737,0.012000,4090.687838,1.468951,0.818517
72,20.644364,0.024152,0.125794,0.012000,4090.687838,1.468951,0.818517
73,20.650623,0.022628,0.099630,0.012000,4090.687838,1.468951,0.818517
74,20.531982,0.021355,0.215138,0.012000,4090.687838,1.468951,0.818517
75,20.634269,0.020812,0.108184,0.012000,4090.687838,1.468951,0.818517
76,20.335999,0.020040,0.160592,0.012000,4090.687838,1.468951,0.818517
77,20.352023,0.019283,0.231804,0.012000,4090.687838,1.468951,0.818517
78,20.321171,0.018557,0.105027,0.012000,4090.687838,1.468951,0.818517
79,20.299921,0.018103,0.111291,0.012000,4090.687838,1.468951,0.818517
80,20.545327,0.017073,0.097412,0.006000,4090.687838,1.468951,0.818517
81,20.346960,0.016969,0.081110,0.006000,4090.687838,1.468951,0.818517
82,20.381125,0.016628,0.068845,0.006000,4090.687838,1.468951,0.818517
83,20.321121,0.016185,0.071287,0.006000,4090.687838,1.468951,0.818517
84,20.349778,0.016146,0.078715,0.006000,4090.687838,1.468951,0.818517
85,20.373639,0.016119,0.082919,0.006000,4090.687838,1.468951,0.818517
86,20.217101,0.016125,0.088377,0.006000,4090.687838,1.468951,0.818517
87,20.158085,0.015997,0.098371,0.006000,4090.687838,1.468951,0.818517
88,20.459310,0.015925,0.140057,0.006000,4090.687838,1.468951,0.818517
89,20.281882,0.015987,0.573039,0.006000,4090.687838,1.468951,0.818517
90,20.417471,0.016090,0.822102,0.006000,4090.687838,1.468951,0.818517
91,20.241390,0.016377,0.235943,0.006000,4090.687838,1.468951,0.818517
92,20.517012,0.015708,0.192585,0.006000,4090.687838,1.468951,0.818517
93,20.504770,0.015283,0.147444,0.006000,4090.687838,1.468951,0.818517
94,20.444417,0.014663,0.158958,0.006000,4090.687838,1.468951,0.818517
95,20.326297,0.014421,0.168513,0.006000,4090.687838,1.468951,0.818517
96,20.465584,0.014270,0.165771,0.006000,4090.687838,1.468951,0.818517
97,20.639749,0.014332,0.092213,0.006000,4090.687838,1.468951,0.818517
98,20.436094,0.014312,0.083053,0.006000,4090.687838,1.468951,0.818517
99,20.319817,0.014483,0.081456,0.006000,4090.687838,1.468951,0.818517
100,20.528284,0.014435,0.088564,0.006000,4090.687838,1.468951,0.818517
101,20.389464,0.014232,0.097136,0.006000,4090.687838,1.468951,0.818517
102,20.501887,0.014359,0.193167,0.006000,4090.687838,1.468951,0.818517
103,20.546668,0.014459,0.081540,0.006000,4090.687838,1.468951,0.818517
104,20.411506,0.014108,0.118679,0.006000,4090.687838,1.468951,0.818517
105,20.403410,0.013776,0.120645,0.006000,4090.687838,1.468951,0.818517
106,20.583152,0.013616,0.189508,0.006000,4090.687838,1.468951,0.818517
107,20.338877,0.013376,0.581413,0.006000,4090.687838,1.468951,0.818517
108,20.642410,0.013362,0.147483,0.006000,4090.687838,1.468951,0.818517
109,20.453653,0.013244,0.117379,0.006000,4090.687838,1.468951,0.818517
110,20.398070,0.012903,0.131834,0.006000,4090.687838,1.468951,0.818517
111,20.415138,0.012848,0.099402,0.006000,4090.687838,1.468951,0.818517
112,20.323793,0.013110,0.094176,0.006000,4090.687838,1.468951,0.818517
113,20.278591,0.013148,0.107478,0.006000,4090.687838,1.468951,0.818517
114,20.337525,0.012850,0.154586,0.006000,4090.687838,1.468951,0.818517
115,20.482706,0.012620,0.122458,0.006000,4090.687838,1.468951,0.818517
116,20.267777,0.012746,0.130688,0.006000,4090.687838,1.468951,0.818517
117,20.699309,0.013098,0.143626,0.006000,4090.687838,1.468951,0.818517
118,20.359040,0.012616,0.188732,0.006000,4090.687838,1.468951,0.818517
119,20.389106,0.012628,0.225182,0.006000,4090.687838,1.468951,0.818517
120,20.591369,0.012283,0.163167,0.003000,4090.687838,1.468951,0.818517
121,20.492440,0.012338,0.105046,0.003000,4090.687838,1.468951,0.818517
122,20.404185,0.011969,0.093596,0.003000,4090.687838,1.468951,0.818517
123,20.437870,0.011923,0.087784,0.003000,4090.687838,1.468951,0.818517
124,20.420466,0.011382,0.092833,0.003000,4090.687838,1.468951,0.818517
125,20.317863,0.011037,0.088464,0.003000,4090.687838,1.468951,0.818517
126,20.422273,0.010898,0.083797,0.003000,4090.687838,1.468951,0.818517
127,20.376661,0.010874,0.159680,0.003000,4090.687838,1.468951,0.818517
128,20.375440,0.010922,0.100699,0.003000,4090.687838,1.468951,0.818517
129,20.366371,0.011080,0.087164,0.003000,4090.687838,1.468951,0.818517
130,20.268113,0.011047,0.115749,0.003000,4090.687838,1.468951,0.818517
131,20.439492,0.010649,0.177660,0.003000,4090.687838,1.468951,0.818517
132,20.632300,0.010378,0.147237,0.003000,4090.687838,1.468951,0.818517
133,20.417262,0.010231,0.096419,0.003000,4090.687838,1.468951,0.818517
134,20.560135,0.010112,0.317151,0.003000,4090.687838,1.468951,0.818517
135,20.483337,0.010105,0.135590,0.003000,4090.687838,1.468951,0.818517
136,20.372660,0.010067,0.098727,0.003000,4090.687838,1.468951,0.818517
137,20.651344,0.009851,0.110967,0.003000,4090.687838,1.468951,0.818517
138,20.367597,0.009584,0.103319,0.003000,4090.687838,1.468951,0.818517
139,20.423569,0.009400,0.093271,0.003000,4090.687838,1.468951,0.818517
140,20.269921,0.009310,0.091535,0.003000,4090.687838,1.468951,0.818517
141,20.495411,0.009262,0.088842,0.003000,4090.687838,1.468951,0.818517
142,20.527952,0.009238,0.087011,0.003000,4090.687838,1.468951,0.818517
143,20.445717,0.009212,0.091418,0.003000,4090.687838,1.468951,0.818517
144,20.470080,0.009183,0.096949,0.003000,4090.687838,1.468951,0.818517
145,20.340892,0.009185,0.103510,0.003000,4090.687838,1.468951,0.818517
146,20.481109,0.009217,0.101101,0.003000,4090.687838,1.468951,0.818517
147,20.168333,0.009195,0.098133,0.003000,4090.687838,1.468951,0.818517
148,20.298346,0.009030,0.130306,0.003000,4090.687838,1.468951,0.818517
149,20.318878,0.008817,0.154792,0.003000,4090.687838,1.468951,0.818517
150,20.394558,0.008981,0.096977,0.001500,4090.687838,1.468951,0.818517
151,20.433530,0.009486,0.095362,0.001500,4090.687838,1.468951,0.818517
152,20.282108,0.010072,0.101627,0.001500,4090.687838,1.468951,0.818517
153,20.471020,0.009862,0.107111,0.001500,4090.687838,1.468951,0.818517
154,20.294896,0.009750,0.093859,0.001500,4090.687838,1.468951,0.818517
155,20.392258,0.009341,0.105612,0.001500,4090.687838,1.468951,0.818517
156,20.233270,0.008722,0.101410,0.001500,4090.687838,1.468951,0.818517
157,20.374495,0.008699,0.104783,0.001500,4090.687838,1.468951,0.818517
158,20.414665,0.008689,0.103635,0.001500,4090.687838,1.468951,0.818517
159,20.221335,0.008669,0.103335,0.001500,4090.687838,1.468951,0.818517
160,20.356234,0.008702,0.132680,0.001500,4090.687838,1.468951,0.818517
161,20.270782,0.008704,0.139131,0.001500,4090.687838,1.468951,0.818517
162,20.343358,0.008715,0.113538,0.001500,4090.687838,1.468951,0.818517
163,20.245614,0.008794,0.108259,0.001500,4090.687838,1.468951,0.818517
164,20.375254,0.008952,0.103124,0.001500,4090.687838,1.468951,0.818517
165,20.440925,0.009159,0.100490,0.001500,4090.687838,1.468951,0.818517
166,20.326737,0.009325,0.098619,0.001500,4090.687838,1.468951,0.818517
167,20.467294,0.009420,0.103546,0.001500,4090.687838,1.468951,0.818517
168,20.318590,0.009519,0.099434,0.001500,4090.687838,1.468951,0.818517
169,20.232985,0.009074,0.102719,0.001500,4090.687838,1.468951,0.818517
170,20.168177,0.008425,0.099086,0.001500,4090.687838,1.468951,0.818517
171,20.292369,0.008195,0.095324,0.001500,4090.687838,1.468951,0.818517
172,20.482930,0.008153,0.093981,0.001500,4090.687838,1.468951,0.818517
173,20.401503,0.008160,0.096574,0.001500,4090.687838,1.468951,0.818517
174,20.330123,0.008186,0.096236,0.001500,4090.687838,1.468951,0.818517
175,20.410257,0.008230,0.095011,0.001500,4090.687838,1.468951,0.818517
176,20.256216,0.008272,0.100232,0.001500,4090.687838,1.468951,0.818517
177,20.389791,0.008284,0.093371,0.001500,4090.687838,1.468951,0.818517
178,20.458682,0.008278,0.092956,0.001500,4090.687838,1.468951,0.818517
179,20.564542,0.008277,0.092287,0.001500,4090.687838,1.468951,0.818517
180,20.429664,0.008273,0.093550,0.001500,4090.687838,1.468951,0.818517
181,20.214481,0.008226,0.095873,0.001500,4090.687838,1.468951,0.818517
182,20.513153,0.008110,0.096904,0.001500,4090.687838,1.468951,0.818517
183,20.297742,0.007948,0.099089,0.001500,4090.687838,1.468951,0.818517
184,20.266722,0.007788,0.102898,0.001500,4090.687838,1.468951,0.818517
185,20.609375,0.007664,0.099613,0.001500,4090.687838,1.468951,0.818517
186,20.119075,0.007567,0.097031,0.001500,4090.687838,1.468951,0.818517
187,20.177538,0.007489,0.102311,0.001500,4090.687838,1.468951,0.818517
188,20.326270,0.007430,0.105827,0.001500,4090.687838,1.468951,0.818517
189,20.287829,0.007381,0.111858,0.001500,4090.687838,1.468951,0.818517
190,20.209723,0.007338,0.104460,0.001500,4090.687838,1.468951,0.818517
191,20.279530,0.007300,0.103014,0.001500,4090.687838,1.468951,0.818517
192,20.175196,0.007266,0.099926,0.001500,4090.687838,1.468951,0.818517
193,20.234047,0.007235,0.099474,0.001500,4090.687838,1.468951,0.818517
194,20.168080,0.007203,0.100062,0.001500,4090.687838,1.468951,0.818517
195,20.306550,0.007175,0.100239,0.001500,4090.687838,1.468951,0.818517
196,20.282112,0.007148,0.099941,0.001500,4090.687838,1.468951,0.818517
197,20.304584,0.007122,0.101650,0.001500,4090.687838,1.468951,0.818517
198,20.453704,0.007098,0.100701,0.001500,4090.687838,1.468951,0.818517
199,20.440545,0.007077,0.101356,0.001500,4090.687838,1.468951,0.818517
